1483,2
420,3
2483,7
2799,4
3107,8
3207,4
2312,1
685,2
3584,4
1377,7
328,0
2764,8
2691,2
2640,2
393,6
1297,4
3990,7
896,7
1869,1
3595,9
2704,7
3302,0
1697,3
3864,3
3414,0
2725,0
2175,2
3167,2
3574,4
2923,1
74,7
1684,4
3180,3
2803,8
3606,1
1113,8
2399,3
3106,6
735,1
1498,9
3042,1
3084,4
719,7
47,4
470,0
2383,3
539,0
3932,7
709,9
596,1
3941,0
913,7
327,7
2195,3
1978,5
3020,6
894,8
654,9
3858,6
980,3
2204,0
3187,6
3765,8
2334,7
538,7
2684,6
1810,4
1355,7
928,6
2256,0
360,6
1894,4
1697,8
3746,7
3872,6
808,7
2366,8
79,0
718,4
757,8
2465,0
2819,9
1141,9
2526,6
1250,8
627,1
1347,3
543,5
324,0
321,8
1263,8
2401,7
3158,5
3453,3
288,4
2487,7
596,0
2400,0
3015,0
1315,2
3109,6
753,6
1249,0
1424,0
2877,9
1219,4
3224,4
3127,0
315,0
3347,3
2050,1
3613,1
106,6
1708,3
3967,8
2801,9
1698,4
1733,0
3676,4
1489,1
70,8
159,1
404,5
2084,3
2949,7
3914,8
1036,0
3487,0
2011,9
671,6
3220,7
1634,7
1744,5
2309,6
3083,1
2489,2
3222,2
1742,1
602,8
3934,3
173,6
185,1
3734,6
3956,9
864,2
560,3
992,9
1420,9
3815,5
3338,0
455,0
3137,0
421,1
2984,1
2146,2
766,6
1705,0
3609,4
2552,6
2133,0
3055,2
3832,7
1883,7
3335,4
2015,7
3787,7
1158,1
1409,4
2827,2
709,7
2213,8
3771,5
339,1
3746,8
1355,6
858,5
2050,3
751,2
3483,3
749,6
2288,6
3810,7
3554,5
3313,5
2976,6
1692,8
505,3
3566,0
706,0
268,6
2694,1
538,2
2384,8
1069,4
538,6
596,2
3187,6
900,4
3922,9
584,0
637,8
2822,9
1112,8
335,9
206,1
1262,6
2113,1
1774,8
2897,5
1577,1
14,7
2004,0
31,4
204,0
462,8
991,7
1721,3
3866,2
1113,1
3990,8
79,4
1697,4
2772,1
1966,5
3038,3
3484,5
3569,3
1671,6
3211,0
2512,5
1902,7
2797,2
2444,3
2705,3
2740,7
2938,7
2174,4
1885,8
1591,7
1009,6
3021,2
3645,0
314,9
1251,8
3730,7
1193,7
3819,6
300,8
1326,1
2403,9
1217,6
2388,2
1106,8
3321,8
2179,6
2064,8
3672,5
1030,0
2050,8
3969,6
2121,9
3567,0
3547,2
754,7
3191,7
3368,9
1688,1
508,7
98,8
846,1
527,9
2787,9
118,7
1485,9
3263,3
472,4
2761,1
2297,7
3576,1
215,8
2240,8
887,7
3986,8
265,0
681,6
1716,3
3922,6
97,2
2559,3
3274,6
1131,6
513,5
331,2
1696,0
153,9
469,6
2207,2
1897,2
2630,8
2356,3
2684,1
2530,1
2503,9
2180,0
1035,0
2006,3
1053,6
1268,1
2118,1
188,6
1142,5
3330,2
1134,4
214,6
1132,4
3509,7
2548,5
1073,9
163,7
2945,8
3123,0
1705,2
2349,1
713,9
178,9
613,6
3400,4
1110,5
900,9
533,1
156,2
2179,2
2250,1
3705,8
1951,2
1875,1
238,2
3739,9
3795,5
87,6
2407,8
2386,2
2469,1
1387,7
3226,6
3199,5
3822,7
855,4
373,0
1969,8
2676,5
1872,5
3636,9
1124,6
3624,5
2359,4
542,9
3643,8
1351,3
2231,7
3366,0
2668,4
3707,7
521,9
269,9
755,8
3993,3
945,7
1341,0
3291,3
1986,2
2528,1
3853,8
1562,4
965,2
978,9
418,5
275,8
1305,5
656,1
1898,7
3828,8
2854,5
526,5
1985,4
1016,0
2491,2
1323,4
2222,2
37,8
1687,0
2998,6
3781,2
1005,5
2338,5
2309,0
292,9
143,7
3827,6
2846,7
2040,8
3957,0
202,9
1040,4
3832,7
2005,1
3349,0
1849,6
1927,9
722,6
3214,8
1952,4
20,0
3994,9
472,7
634,5
2747,7
2184,7
103,6
167,3
3171,6
1121,3
472,0
2196,6
3936,5
2937,5
2259,5
857,0
3025,2
3790,5
270,5
2650,7
1185,2
3882,6
171,7
1991,6
2567,0
3619,0
1494,3
3358,1
3656,6
3740,0
2794,2
327,2
19,8
1123,7
2924,5
3381,9
3042,0
114,3
3532,9
3529,1
3421,9
3377,8
3849,0
3760,1
3544,0
1936,7
1292,3
2627,6
2322,5
3696,1
2058,1
580,9
2006,5
825,1
772,3
1061,4
668,6
2691,9
2888,4
482,3
359,3
3376,0
2448,5
1284,0
2790,2
1326,5
2752,8
2495,5
1909,2
375,0
1162,6
3667,1
3388,5
3667,1
1420,4
1708,7
1165,8
3858,5
878,8
2627,4
2120,6
3476,7
774,3
2173,6
3352,4
1700,5
2198,5
1386,2
3893,3
3127,6
3403,6
581,8
1634,3
1295,6
3422,1
2712,4
78,4
2492,5
3349,9
1623,4
2006,2
919,8
65,1
3522,5
3871,2
1703,4
3327,9
742,4
3742,4
3711,0
2841,7
91,0
2738,5
3132,9
3620,3
3653,8
2918,5
3497,8
3329,9
2645,4
3315,7
1213,9
3295,4
1863,2
3002,2
3545,8
117,1
1347,4
779,3
2732,8
3723,0
30,3
2371,8
82,9
3856,7
2585,5
1287,7
1583,6
2403,6
2879,9
1068,1
3350,6
1388,6
2793,7
1649,9
3046,6
2946,5
3324,3
3554,2
1897,6
1893,6
2439,5
3925,3
1621,5
899,7
455,2
2830,2
558,3
1013,5
1541,3
2173,1
1472,5
33,2
596,8
1660,5
583,9
376,6
3030,4
1204,2
3785,8
1559,7
55,6
87,0
1016,3
808,3
430,7
3174,3
3987,9
1952,2
1409,7
490,6
1892,6
2465,0
1984,8
3868,0
3873,5
1240,2
102,5
640,7
3149,6
510,3
2333,0
387,8
2518,2
56,5
3353,4
2147,5
3991,5
2009,2
1882,3
3270,4
3638,8
92,2
3053,6
127,5
2565,4
77,5
3082,8
14,1
2338,0
224,9
981,8
575,0
2393,0
3542,0
2111,1
1832,6
639,5
3421,0
1860,7
2030,9
983,1
623,2
3308,1
3935,2
2831,7
3952,5
2413,5
3254,0
258,0
2290,0
549,4
1052,5
2389,2
3219,1
2274,7
3364,3
3004,2
251,0
2141,2
1260,9
565,1
1728,2
728,6
2273,2
1161,0
2468,5
805,6
729,5
208,2
3700,3
3009,4
1753,6
108,3
2217,5
1970,4
2479,9
2219,1
1961,9
1039,9
3254,2
487,0
3908,3
3287,8
2967,3
3368,7
1465,5
2806,9
357,9
3422,9
2769,5
454,3
2846,4
586,9
2049,3
3722,6
3663,2
340,7
971,1
2898,0
3247,6
2484,5
411,7
2140,3
2944,8
2955,9
76,0
207,0
3763,7
873,0
3010,0
3648,7
35,5
2632,3
399,4
271,1
1047,8
3821,5
3281,1
2281,8
2819,1
2827,9
2224,7
1414,5
1861,4
1634,7
387,5
1418,7
3978,1
2458,0
1162,6
1606,5
2761,4
3754,5
2579,1
2230,1
357,0
3574,1
3063,1
2754,4
685,7
2602,2
2876,1
3968,8
1405,1
259,0
147,7
526,1
1244,8
2309,3
3961,2
250,8
3774,3
3075,3
56,3
3869,7
3009,9
860,9
1861,8
1657,7
2066,9
890,3
2,9
1760,4
264,9
3924,5
540,8
2639,3
358,7
395,5
428,9
2733,8
1755,7
366,9
183,2
1646,6
1251,3
88,9
2991,4
1460,2
3589,5
847,6
2418,0
651,5
2933,4
3174,2
1321,0
746,3
3378,3
1497,1
905,8
2359,4
391,5
3701,5
3603,5
578,6
3596,5
3280,6
85,4
2342,6
1700,3
2699,7
2569,3
877,8
638,3
1973,7
3475,7
715,7
3382,1
457,5
549,1
3329,6
499,6
2765,2
3484,3
1498,8
3625,0
3443,0
226,5
590,6
2135,2
3929,4
1101,5
132,3
1032,0
2731,2
1693,5
3658,6
2516,1
1726,4
2783,0
701,7
2750,7
2453,2
3502,7
3845,1
310,2
3615,0
143,4
3287,3
1686,3
2548,3
3891,7
3540,5
6,3
3773,5
2071,2
2727,5
2490,5
3659,1
1829,7
1097,9
1905,6
924,7
3185,1
127,6
3991,4
2044,8
383,4
216,3
1634,2
320,0
890,0
690,1
3030,1
171,1
93,2
2836,8
3202,5
1867,9
1964,8
626,2
2434,4
2234,7
1401,1
3886,0
830,1
736,9
2242,9
3124,7
392,5
1677,4
1103,2
2811,0
1856,8
98,0
1975,0
3721,6
2578,7
3015,8
634,1
3086,8
404,8
2964,0
3046,6
901,6
906,1
2283,4
3124,0
505,9
1827,4
154,8
1098,8
380,8
1052,3
3931,7
153,5
1775,5
2234,6
2133,0
446,1
2623,4
2739,2
3739,4
2339,8
3428,3
3844,5
1450,8
1437,5
834,4
793,9
3406,3
3790,1
1482,8
970,3
1947,3
738,1
2616,8
3131,6
374,2
692,7
1589,7
3545,8
2283,2
3785,8
1812,0
3810,0
2743,0
1297,0
1463,2
636,0
3294,8
2443,2
3241,2
858,6
2931,3
512,2
259,6
3804,5
1365,7
1156,3
3306,8
718,8
2126,4
1114,8
237,7
3558,2
405,5
304,6
2889,4
72,5
2571,2
3581,6
3975,4
1636,9
1984,4
3720,7
571,6
2133,8
621,9
2370,1
357,0
1601,9
697,1
1448,0
914,9
926,6
3030,3
3909,8
2233,0
2825,6
611,1
1100,6
1824,4
47,8
938,1
416,2
2103,1
6,8
3394,8
2766,7
1465,9
1715,8
460,8
1423,4
2865,8
1763,7
3063,4
2376,9
2385,8
1524,8
670,8
1292,2
250,4
1548,9
2439,0
759,5
3193,9
2271,8
1892,5
3507,9
2662,6
1611,7
2804,3
853,8
229,9
3165,5
2753,8
958,4
2375,1
843,3
3585,4
3228,6
2472,3
730,3
3703,8
3465,3
1681,6
2904,3
177,4
1449,6
2901,7
2176,6
3306,9
3598,5
1782,8
1275,0
999,8
822,7
479,6
3068,9
220,4
361,8
3241,6
482,6
3943,0
3614,6
441,5
535,4
562,1
3317,5
3038,6
373,7
499,7
1180,4
118,6
1566,9
3117,2
108,3
392,7
3489,8
3438,7
3947,7
2152,2
826,2
400,8
2442,8
1977,7
1200,9
475,3
3398,0
324,1
1878,4
2176,0
3913,5
3748,1
141,0
1181,2
1736,2
3068,4
1471,8
2046,7
1988,7
1692,6
1123,5
2040,3
1260,6
1762,1
894,5
365,9
600,1
885,1
2494,2
269,3
493,5
2250,3
1663,8
1138,6
893,8
3010,0
2121,2
1345,7
1702,1
1896,4
1645,9
1230,7
3985,4
2645,0
1677,6
982,7
2419,7
2029,8
1971,5
196,5
1549,8
2785,1
3703,6
495,9
2189,4
3149,1
3932,7
1497,0
2572,8
3130,4
2353,5
2479,6
400,1
3227,2
2962,9
3854,0
3338,2
370,8
454,2
2938,9
3800,4
3978,4
929,2
3238,8
2786,7
477,7
1026,8
1266,6
2014,0
1933,1
116,9
1158,5
1262,5
3917,8
3567,4
537,3
3839,0
2103,4
2582,9
943,5
3274,5
1781,5
2040,9
3028,4
2292,7
731,6
145,6
3269,9
80,4
1001,0
1001,1
2502,2
3834,2
2507,7
2674,1
2442,2
1371,7
2171,8
43,8
2032,6
2954,3
700,5
2370,3
3458,9
1704,1
2303,1
2092,7
2454,5
2465,9
3136,6
2061,6
752,1
1104,2
807,3
3988,6
956,3
1945,5
489,8
1949,9
182,3
270,5
1158,1
944,9
3364,4
2637,4
267,5
1439,7
1464,5
1950,3
2576,8
2666,7
2129,0
2359,2
2170,5
348,6
2009,8
602,4
2776,7
269,2
1382,0
1172,2
1607,2
2272,9
2587,1
2078,5
2096,6
3173,2
1991,1
3518,9
2150,8
566,7
2850,8
2213,1
3019,1
1084,4
2773,7
3120,4
3658,4
3401,9
1777,9
2345,0
316,7
1213,3
3093,5
3429,8
1030,9
3747,0
1803,3
70,2
2551,5
2707,8
3145,7
216,5
2957,9
1201,4
2034,7
3062,0
3151,2
2026,4
1172,3
2788,4
978,3
3036,6
73,5
3061,6
2070,3
1068,6
3289,0
1348,8
1768,6
656,4
2773,5
3229,8
3007,5
1157,6
539,0
1748,8
1121,4
183,3
1751,6
1066,6
3230,5
1630,9
2878,6
1933,6
82,7
2750,2
755,3
1302,0
325,0
3524,6
2692,9
3147,9
620,9
3246,4
2571,2
1117,8
488,9
1698,5
2160,6
1769,2
228,9
1843,8
1155,4
3194,3
2809,2
2817,8
2469,4
515,4
1899,1
3352,4
3614,6
2471,5
2027,9
1646,3
102,4
114,2
3957,8
136,1
31,4
3967,0
3122,7
1331,6
3126,2
3603,0
342,0
3469,8
3912,6
2302,9
3296,0
924,8
249,3
2911,7
2591,2
3827,7
317,2
3679,4
265,0
2899,5
2033,9
83,2
900,4
869,7
2304,7
1244,5
3775,2
515,7
257,8
328,2
1176,9
494,1
3061,8
305,6
1430,2
3959,7
2668,1
1083,2
3022,1
3129,5
2815,8
3384,5
3904,2
2011,9
3733,5
1222,4
24,3
16,8
961,1
2509,7
1072,1
2489,9
2464,0
3652,3
3115,3
2431,7
3581,7
2731,2
1690,9
2076,8
3630,8
3599,2
3481,9
2578,9
3127,3
3180,2
3216,4
304,6
1892,2
2596,5
3156,9
497,6
1617,6
2283,5
102,3
2910,3
3012,7
3997,5
81,1
970,5
3247,0
1124,9
3310,4
1524,1
3377,1
3573,7
2849,3
3654,7
820,2
1426,1
1371,6
2554,4
1359,0
1799,4
1465,2
1522,4
3427,1
2607,1
2369,2
2877,1
223,5
3534,1
1162,7
2999,5
1502,0
535,7
2995,8
2887,4
262,5
2149,5
1928,8
1632,7
649,4
1348,5
3138,1
1091,8
3078,8
3047,0
3558,6
3002,9
1318,8
2674,9
3268,3
3325,1
1730,4
1648,1
2103,6
3311,8
1242,4
219,0
3625,1
3807,1
2237,9
441,3
2766,2
905,2
2341,3
827,0
3910,6
3892,6
1882,6
1278,1
350,0
1332,9
2253,7
620,7
1102,1
1895,2
3645,0
2426,2
3546,5
2555,9
3219,9
3434,2
978,9
1380,4
2183,5
3017,6
1524,8
3080,5
3771,6
2800,5
872,5
373,0
3357,0
3940,0
385,7
872,1
552,0
3160,4
3489,0
1958,3
2049,3
3528,9
2515,4
1476,9
3068,7
765,9
432,7
1025,5
1846,8
142,7
3804,1
1544,0
283,4
2588,6
3720,7
1329,2
1472,6
2163,1
2704,1
2815,8
296,4
2445,6
2845,5
1473,8
928,8
2576,5
1283,3
1171,3
3237,7
2989,5
1986,4
2269,1
1627,4
962,3
3974,3
2160,9
1718,9
3991,0
904,9
2414,0
2835,0
547,7
1869,1
2818,1
2653,7
1094,6
1093,1
2626,3
1035,9
2189,0
235,7
2418,2
1247,2
1940,2
2665,7
3617,2
3142,3
509,1
339,6
459,3
1117,6
1084,3
1577,0
856,2
1096,3
2029,1
3896,4
1562,1
442,6
3354,6
3448,7
3153,3
1842,8
3608,5
1965,2
840,2
859,8
1064,9
1544,7
3415,1
3625,7
3353,6
1861,6
3874,9
1441,3
2915,6
1836,3
2934,7
1039,1
3979,7
51,9
2544,3
2991,8
3363,4
3288,6
2136,3
551,7
1257,2
1065,7
1472,8
329,8
293,5
2142,5
3944,5
3252,7
910,8
2396,3
2460,1
274,8
228,1
2674,8
3922,5
2682,4
757,0
2941,1
1550,7
1773,5
1850,4
710,6
704,3
3579,8
1145,6
65,4
1314,4
348,1
3363,0
3757,9
445,6
3705,7
3093,9
2649,0
1603,7
387,1
1402,1
1915,0
1108,9
3065,8
3653,0
2617,9
2140,3
197,6
3160,6
931,2
753,2
1725,2
2658,6
1684,1
2967,2
1828,2
1915,9
2326,9
1822,0
3337,1
552,0
3645,7
3041,0
2757,4
2236,8
777,8
2663,8
3422,5
2835,1
967,5
515,2
2472,4
3350,8
3311,5
3349,7
1665,3
188,3
2469,2
1961,3
2771,8
1126,3
2682,9
2133,8
660,5
160,8
2218,2
1726,8
3271,6
356,7
1501,8
2033,6
3738,0
824,0
2441,1
3148,3
167,4
3053,8
3756,7
3125,3
182,3
161,8
1652,5
383,4
824,2
732,6
794,8
3755,7
3819,7
948,2
640,6
1923,5
987,9
2699,6
376,5
1438,1
1309,5
1518,7
2751,0
2112,9
3379,7
2038,2
1275,5
3001,7
589,6
2505,8
2947,5
676,5
2917,6
2200,4
950,7
712,3
544,6
3136,2
1024,5
537,4
2066,5
2987,8
2139,4
3029,6
376,4
3822,5
202,0
105,5
2526,7
2378,2
3613,6
2892,6
2040,6
1837,6
178,0
960,8
1355,7
1745,9
2000,9
470,9
3620,0
218,6
44,1
745,0
1725,9
1979,1
2534,2
992,4
2525,1
3439,2
1483,9
3919,4
3671,7
3938,8
1043,0
2260,2
872,8
2471,7
610,2
2972,8
379,8
737,6
1609,6
3870,2
3143,1
1373,9
3940,3
1788,9
3245,9
1109,3
1179,1
104,7
3869,8
3276,3
2532,6
3931,8
2160,0
310,0
765,0
1149,2
685,4
368,0
2581,8
321,6
263,1
1026,5
3586,2
616,5
923,4
1250,1
937,9
1372,9
692,5
1041,4
3195,0
597,5
2056,2
3998,7
2165,1
3734,6
3483,3
1377,9
3934,9
2414,7
1529,6
1535,4
3754,4
3353,6
2942,0
2731,7
1051,8
1214,9
1040,7
1601,5
3485,1
3921,9
2081,6
3306,2
1927,6
3953,1
528,5
893,7
639,8
1769,2
2759,7
3866,6
821,9
913,3
2300,3
431,8
1828,4
1547,2
3346,8
3414,0
2999,9
3529,5
1176,1
3539,7
3744,3
2820,2
2407,7
1624,3
1184,3
2372,2
2149,1
2434,7
3748,0
3581,7
2982,8
1756,3
1380,3
974,0
72,5
3449,1
2020,9
3010,5
725,9
2172,1
1621,5
3345,1
3779,7
2546,8
1523,3
830,2
2037,4
2772,3
262,0
728,4
3001,1
1447,9
2148,4
220,4
1738,9
830,5
2571,0
655,1
1261,5
85,8
1769,9
3942,8
1206,9
662,0
3639,7
0,0
323,2
886,4
1303,0
328,1
3582,1
3606,0
1275,4
2966,6
2781,7
2597,6
1760,1
1101,0
834,3
3546,1
461,1
2141,3
2813,0
2268,6
1462,4
2592,7
3272,5
733,3
701,3
1247,5
1704,3
1080,6
1102,0
332,4
145,9
3001,4
1248,8
2503,8
129,5
1555,5
1561,6
3803,4
2241,3
361,7
617,7
1536,8
3977,5
456,7
364,0
730,8
2938,1
522,2
714,2
1046,8
804,8
2162,4
568,9
594,8
2497,7
2868,3
2518,0
947,6
3958,1
1100,3
913,0
3694,9
3735,4
1828,9
3905,2
35,1
1025,1
1426,2
714,7
3899,2
2463,5
3317,0
2397,6
3663,1
2888,4
2845,3
1846,0
2466,3
1629,2
2562,5
3294,9
1572,2
2318,1
137,1
3496,5
496,1
212,6
1924,7
278,7
172,2
886,2
209,9
755,0
590,3
135,2
2585,5
152,7
1299,1
1860,3
3313,5
138,9
231,5
3160,2
666,0
3448,6
803,0
186,1
2402,2
31,2
680,4
107,2
3682,0
3784,1
231,3
2010,3
1120,1
1127,4
2490,5
3139,9
2669,8
156,3
2954,9
202,7
2087,5
3796,6
1194,7
2050,1
3862,4
3686,9
152,4
170,0
3184,3
984,0
2497,5
2092,1
3287,0
3450,0
3099,8
158,2
1848,7
3432,9
2890,1
2883,4
2284,9
3690,7
2686,3
458,3
3353,6
725,4
3314,5
844,8
3023,3
1641,9
3245,3
1231,6
2029,1
819,1
1602,3
872,6
2332,2
3819,1
530,7
3570,9
625,6
3093,8
2311,2
1402,6
141,2
1538,8
2008,7
2709,7
1823,1
1870,1
3466,2
1926,6
2846,9
898,5
683,3
2620,1
2993,5
401,9
3158,3
815,7
1290,0
3677,3
1076,8
1992,9
3716,6
2993,0
3224,0
2072,6
587,7
1479,5
2752,2
62,9
3602,1
2689,1
1369,1
2851,7
1340,2
1393,8
3674,7
127,4
1814,8
3092,2
389,2
2516,9
3001,1
145,1
3883,4
3536,6
3819,2
957,6
3527,1
622,9
1853,8
2520,0
864,5
1043,7
3212,2
1870,7
618,1
275,1
3298,4
1977,8
292,2
2028,2
3700,9
1308,8
2521,9
2119,5
612,7
615,7
3552,3
316,0
926,8
3224,9
1566,8
3085,3
1533,5
3318,8
33,6
168,1
1989,9
1271,7
3845,3
2215,7
3785,6
2809,8
177,6
2866,0
197,8
3850,6
1497,8
1721,5
1058,5
3010,3
1468,8
1469,7
887,9
3173,5
1765,2
198,1
3300,2
1188,0
2252,2
3564,4
3415,8
3707,7
979,2
912,8
74,1
2387,9
2028,9
322,0
513,3
3839,2
2384,8
3931,9
238,0
3105,5
2663,4
322,9
1966,7
1252,9
3653,3
266,5
2539,9
354,2
2985,0
2768,2
1978,8
3357,7
3646,2
3231,7
3133,3
3944,1
1532,0
1774,2
1153,9
1437,8
998,6
3966,2
3103,6
6,8
3147,5
959,3
3548,3
311,0
2567,3
3722,3
747,2
48,6
1121,6
1894,5
968,8
478,1
2029,3
1381,0
3101,3
472,3
1162,4
1926,5
3711,9
548,7
931,6
980,4
2223,0
1330,6
1232,7
3,5
859,3
2622,2
372,7
759,7
1789,3
144,8
2751,4
1119,4
2873,3
1181,2
1899,8
692,8
3233,0
2661,0
1505,8
2141,6
499,0
1077,7
3955,6
460,8
2647,5
3909,0
1473,7
96,7
900,7
2586,1
2934,9
1122,4
2298,2
2947,0
3114,8
2155,9
3175,4
2621,0
3008,6
2491,1
612,0
3921,1
2888,8
1761,8
1110,0
2866,8
572,6
3256,2
464,9
3586,4
3076,0
3078,6
3470,4
2220,9
2837,6
3741,5
3770,1
3593,2
3468,9
3739,7
1513,4
158,7
885,7
1420,5
701,0
2011,4
2248,0
517,2
3586,5
411,3
2120,9
3209,7
1203,6
1608,3
453,6
3462,6
3573,4
3094,8
89,9
3287,5
3896,2
1381,4
3021,0
3266,3
2715,2
2690,2
2771,9
312,8
678,0
1604,0
1388,0
2010,7
1904,6
337,8
1633,4
3249,1
2393,8
121,6
395,9
2227,2
1199,7
3352,5
846,7
1346,3
2348,5
1558,5
2423,8
878,3
115,7
2280,5
3108,3
2737,3
1528,5
3919,6
2139,7
3952,1
1144,1
2422,3
1167,5
1183,6
1659,8
2870,4
2784,2
3675,1
503,8
3347,9
3642,3
1136,2
3022,2
1726,8
2163,5
339,1
269,6
3187,6
1935,0
2182,8
1677,3
1275,2
3230,8
121,3
51,9
3690,4
667,4
3173,6
50,5
991,0
1613,4
1234,6
2822,6
201,0
2119,6
976,7
1688,2
702,7
361,1
3583,2
2431,1
2724,2
991,2
1226,0
2012,9
426,7
3776,1
3525,1
667,0
2510,7
526,4
149,1
3670,9
1111,6
2618,3
3846,8
2772,4
1434,9
191,2
2549,6
996,6
2007,1
708,7
2822,0
3428,3
2426,1
3036,3
396,6
1055,1
3261,8
3208,9
3270,7
2120,3
3459,1
1681,4
2046,6
2242,6
2205,7
1841,6
3307,3
1882,8
295,1
2601,6
2062,8
2729,4
105,3
1482,6
631,1
3285,2
2776,9
3183,3
3967,6
1518,0
3989,8
1375,7
813,4
2260,6
1419,0
3246,6
2835,1
3501,0
627,9
26,7
1584,8
3921,4
3857,6
3024,6
1742,2
2209,5
2358,3
2119,8
3587,5
3017,7
3903,6
3297,1
1586,1
868,0
1842,2
336,7
2666,2
983,6
134,6
1069,6
1379,7
3922,9
3578,5
416,3
454,1
3764,3
346,0
924,8
1764,2
549,8
2495,0
3906,2
60,0
3804,1
2606,0
252,2
2072,6
1721,6
3639,6
450,3
654,4
330,6
1077,8
598,3
769,6
2952,3
3826,8
74,7
2527,4
1177,4
2,6
119,7
355,9
1358,1
2565,3
1477,5
1075,7
3236,5
1224,4
3400,0
577,2
3174,0
643,2
2014,4
1547,7
583,8
3546,8
980,8
1181,1
42,2
2878,7
1057,6
3180,0
1691,2
2410,6
2408,2
2811,8
3765,5
3945,7
1208,6
408,6
1725,4
1261,4
2989,4
3613,0
131,4
2360,6
1359,3
2386,6
358,1
757,8
848,2
3976,2
431,5
765,7
207,9
3581,7
2227,8
2132,9
2138,7
2365,0
1747,4
1291,5
2085,6
3452,9
1821,2
3647,2
2710,7
223,0
3403,6
2166,1
636,6
115,2
3937,9
3175,7
721,4
1490,7
1393,7
3217,2
1245,3
2020,5
2424,5
960,3
3828,6
2585,8
3297,1
942,5
3189,8
1010,7
1087,6
669,1
108,6
2231,1
565,0
2944,7
2990,9
1376,0
2128,7
3377,5
3873,7
974,2
1417,4
1146,9
3636,4
1841,4
1670,0
1391,6
3969,6
3938,2
3447,0
3313,7
2705,0
2920,9
1115,4
1770,6
54,6
3414,6
3291,4
1333,4
48,7
3369,8
364,4
2613,2
586,9
76,7
3376,4
2587,4
380,5
470,2
563,9
579,2
649,1
2344,3
1904,0
853,2
1569,5
2162,6
235,1
2407,2
3006,6
1293,0
3447,6
2903,1
617,7
1952,4
1263,9
1971,9
3316,9
3549,7
159,1
19,0
1951,3
1507,0
2874,0
3804,9
2422,2
2044,0
3139,7
1053,8
15,7
2174,0
1767,4
3379,9
942,8
1997,2
3648,2
3175,6
483,9
1269,3
3026,9
1869,6
1256,3
2738,2
2927,1
3396,8
550,0
2826,6
1780,2
731,8
559,8
1999,4
2187,0
1160,1
2755,7
960,1
2121,5
2929,0
78,0
1895,8
1200,8
2790,7
1734,2
2010,4
460,1
1986,0
1967,5
3516,1
280,4
847,1
3737,6
2971,4
1049,2
3041,5
991,5
146,4
3807,9
3353,9
2919,2
2407,0
1961,3
1601,5
1575,5
620,9
352,8
2836,8
3164,7
575,0
153,4
3061,0
403,6
1772,6
53,9
2165,0
2530,0
3880,4
2050,5
528,6
2861,3
3798,8
282,1
2991,3
612,4
2692,4
2465,4
1573,3
98,6
2701,8
393,8
1875,6
1294,6
406,9
1487,9
3751,5
2843,1
883,6
2941,2
1207,3
3498,9
1122,8
1705,1
3656,2
2628,8
204,9
275,0
2859,6
3011,5
73,4
489,0
1213,8
2376,8
1659,5
2820,6
3876,4
4,9
2544,3
3049,3
3191,7
3154,8
738,1
1835,0
1525,1
3321,2
921,3
1190,4
1195,1
2157,7
2950,6
164,0
3120,5
460,2
3751,3
2362,2
3786,8
1603,0
3335,6
361,6
3240,7
168,6
29,5
416,7
168,8
3648,3
2763,9
1142,7
3089,8
3193,5
1182,5
2195,7
312,9
2511,5
211,2
902,1
2941,7
1801,0
3662,4
3982,8
2637,9
1691,3
2754,0
1843,8
3968,5
2371,4
2927,3
1324,6
2906,2
2254,5
925,3
2425,3
524,1
1843,8
1732,4
2088,0
370,0
660,4
1925,3
114,6
2901,7
770,1
3184,7
3677,0
3432,9
2744,7
3454,9
1050,8
3148,3
1918,6
2262,1
1158,1
2863,0
773,5
3690,2
2187,6
1831,7
2703,7
3801,0
2174,3
3321,5
966,0
3885,6
2657,4
2775,7
1794,1
3389,9
3072,1
411,1
549,9
1578,5
2518,8
431,8
3553,1
1508,7
3656,1
966,8
1743,1
1188,2
3046,3
322,7
471,1
3665,6
1167,1
1039,2
2349,8
3997,6
2252,7
1636,7
2544,1
3143,2
1649,5
1255,1
203,1
1209,9
3938,8
744,7
3861,9
3753,7
1162,3
34,4
2067,9
3002,4
1219,6
416,8
3668,9
3194,0
1139,6
2644,3
2546,5
2980,7
43,4
2719,4
1877,6
734,6
3305,2
3950,3
209,0
1530,1
3477,2
697,1
1061,4
3799,9
1797,4
3780,4
2044,2
574,9
3995,1
1728,6
1038,9
264,8
3460,7
1833,1
2814,3
629,1
3001,0
3975,9
1627,2
1204,5
3520,1
112,0
3042,5
2783,7
3113,6
3746,2
2168,9
1182,6
2483,3
2763,3
1298,5
1762,2
455,4
708,4
3343,6
2538,8
122,6
815,2
1722,8
3743,3
3406,1
478,9
1931,8
3673,0
687,1
2318,6
3077,7
1274,8
3960,9
1382,4
1560,5
2576,6
3341,1
634,2
3038,0
3701,5
640,0
428,9
3296,7
1105,4
303,4
1800,2
944,9
853,9
1858,5
2213,1
3630,0
3743,1
2672,7
1737,3
1317,5
91,7
1433,7
1828,2
3533,6
3421,7
2251,3
3314,4
457,3
2602,3
2879,3
219,5
745,6
1039,3
3995,7
3092,5
423,5
2918,4
2928,6
2173,9
524,5
983,2
2907,6
2691,8
1322,2
2738,8
1510,9
2142,2
705,1
3415,6
2182,8
3698,5
61,4
145,9
2653,2
