11181,no,0
11182,yes,147.4
11183,no,0
11184,yes,293.5
11185,yes,347.6
11186,no,0
11187,no,0
11188,yes,412.5
11189,no,0
11190,no,0
11191,yes,11.3
11192,yes,220
11193,yes,24.8
11194,yes,234
11195,yes,459
11196,yes,168
11197,yes,223.7
11198,no,0
11199,no,0
11200,no,0
11201,yes,12.7
11202,no,0
11203,yes,228.1
11204,no,0
11205,yes,469.1
11206,yes,242.2
11207,no,0
11208,yes,184.5
11209,yes,151.6
11210,yes,225.5
11211,yes,188.8
11212,yes,105.2
11213,no,0
11214,no,0
11215,no,0
11216,yes,139.6
11217,yes,458.6
11218,yes,374.4
11219,yes,187.6
11220,no,0
11221,yes,29.7
11222,no,0
11223,no,0
11224,no,0
11225,no,0
11226,yes,391.6
11227,no,0
11228,yes,384
11229,yes,420.5
11230,no,0
11231,yes,286.6
11232,no,0
11233,no,0
11234,yes,240.8
11235,no,0
11236,no,0
11237,yes,344.3
11238,yes,398.4
11239,yes,59.1
11240,yes,345.6
11241,yes,382.2
11242,no,0
11243,no,0
11244,yes,202.3
11245,yes,44.8
11246,yes,186.2
11247,yes,231.6
11248,no,0
11249,no,0
11250,no,0
11251,yes,396.6
11252,yes,129.1
11253,yes,466.6
11254,no,0
11255,yes,190.9
11256,yes,394.5
11257,yes,332.7
11258,yes,458.8
11259,yes,172.5
11260,no,0
11261,yes,195.6
11262,no,0
11263,yes,114.4
11264,no,0
11265,no,0
11266,no,0
11267,yes,180.6
11268,no,0
11269,yes,146.3
11270,yes,330.9
11271,yes,212.5
11272,no,0
11273,yes,411.1
11274,yes,214.8
11275,no,0
11276,yes,453.8
11277,no,0
11278,no,0
11279,yes,143.9
11280,no,0
11281,no,0
11282,no,0
11283,no,0
11284,yes,233.2
11285,no,0
11286,no,0
11287,no,0
11288,yes,484
11289,no,0
11290,no,0
11291,yes,351
11292,no,0
11293,yes,226.7
11294,yes,9.4
11295,yes,155.4
11296,yes,145.8
11297,yes,284.5
11298,no,0
11299,no,0
11300,yes,430.8
11301,yes,51.2
11302,no,0
11303,yes,430.6
11304,yes,226.5
11305,yes,68
11306,no,0
11307,yes,339.9
11308,no,0
11309,no,0
11310,no,0
11311,yes,263.6
11312,yes,194.3
11313,yes,144.8
11314,yes,4.1
11315,yes,284.3
11316,yes,290.5
11317,no,0
11318,no,0
11319,no,0
11320,no,0
11321,yes,229.8
11322,no,0
11323,yes,167.4
11324,yes,422.9
11325,no,0
11326,yes,179.6
11327,yes,307.2
11328,no,0
11329,yes,457.7
11330,no,0
11331,yes,213.3
11332,yes,181.2
11333,yes,188.9
11334,no,0
11335,yes,424
11336,yes,355.9
11337,no,0
11338,no,0
11339,no,0
11340,yes,127.2
11341,yes,190.9
11342,no,0
11343,yes,454.7
11344,yes,20.7
11345,yes,0
11346,yes,123.9
11347,yes,336.1
11348,no,0
11349,no,0
11350,yes,109.3
11351,yes,224.5
11352,no,0
11353,no,0
11354,yes,477.2
11355,yes,311.7
11356,no,0
11357,yes,127.7
11358,yes,57.6
11359,yes,406.1
11360,yes,265.5
11361,no,0
11362,no,0
11363,no,0
11364,yes,213.7
11365,no,0
11366,no,0
11367,yes,351.4
11368,no,0
11369,no,0
11370,no,0
11371,yes,407.8
11372,yes,371.1
11373,yes,52.4
11374,no,0
11375,yes,480
11376,no,0
11377,yes,498.4
11378,yes,388.8
11379,yes,395.9
11380,no,0
11381,no,0
11382,no,0
11383,yes,195.6
11384,yes,295.7
11385,yes,158
11386,no,0
11387,yes,185.6
11388,no,0
11389,yes,283.1
11390,yes,99.9
11391,yes,168.3
11392,yes,269.8
11393,yes,259.2
11394,no,0
11395,no,0
11396,no,0
11397,yes,498.3
11398,yes,84.1
11399,no,0
11400,yes,314.5
11401,yes,15.8
11402,no,0
11403,yes,308.4
11404,no,0
11405,no,0
11406,no,0
11407,no,0
11408,yes,234.9
11409,yes,288
11410,yes,371.8
11411,yes,115.3
11412,no,0
11413,no,0
11414,yes,460.5
11415,no,0
11416,yes,285.3
11417,yes,403
11418,no,0
11419,no,0
11420,no,0
11421,yes,399.5
11422,yes,40.9
11423,yes,401.1
11424,no,0
11425,yes,207.6
11426,no,0
11427,no,0
11428,no,0
11429,no,0
11430,no,0
11431,yes,293.5
11432,no,0
11433,yes,301.3
11434,no,0
11435,yes,51.2
11436,no,0
11437,yes,191.4
11438,yes,128.7
11439,yes,354.1
11440,no,0
11441,yes,325.2
11442,yes,124.8
11443,yes,164.9
11444,no,0
11445,yes,186.8
11446,no,0
11447,no,0
11448,no,0
11449,yes,431.4
11450,no,0
11451,no,0
11452,no,0
11453,yes,155.3
11454,yes,477
11455,no,0
11456,yes,292.7
11457,no,0
11458,yes,404.9
11459,no,0
11460,yes,99.2
11461,yes,210.5
11462,yes,351.1
11463,no,0
11464,no,0
11465,no,0
11466,no,0
11467,yes,302.5
11468,no,0
11469,yes,314.4
11470,yes,85.4
11471,no,0
11472,yes,53.5
11473,no,0
11474,no,0
11475,no,0
11476,no,0
11477,yes,396.5
11478,yes,195.3
11479,no,0
11480,yes,104.1
11481,yes,208.8
11482,no,0
11483,yes,179.5
11484,yes,155.2
11485,no,0
11486,no,0
11487,no,0
11488,yes,308.6
11489,yes,252.6
11490,no,0
11491,no,0
11492,no,0
11493,yes,72.4
11494,no,0
11495,yes,321.7
11496,yes,298.3
11497,yes,76
11498,no,0
11499,no,0
11500,no,0
11501,no,0
11502,no,0
11503,no,0
11504,yes,414.4
11505,yes,485.6
11506,yes,263.1
11507,no,0
11508,yes,116.4
11509,yes,493.6
11510,yes,95.2
11511,no,0
11512,yes,271.3
11513,no,0
11514,no,0
11515,yes,64
11516,no,0
11517,no,0
11518,yes,155.1
11519,yes,157.7
11520,yes,286.7
11521,yes,197.7
11522,no,0
11523,yes,58.5
11524,no,0
11525,no,0
11526,yes,309.5
11527,yes,293.1
11528,no,0
11529,yes,150.4
11530,no,0
11531,yes,203.7
11532,yes,260.6
11533,yes,424.1
11534,yes,99.3
11535,no,0
11536,no,0
11537,no,0
11538,no,0
11539,no,0
11540,no,0
11541,no,0
11542,yes,150.5
11543,yes,270.1
11544,no,0
11545,no,0
11546,no,0
11547,yes,405.7
11548,no,0
11549,no,0
11550,no,0
11551,yes,426.3
11552,yes,188.4
11553,yes,357.7
11554,yes,58
11555,no,0
11556,no,0
11557,no,0
11558,no,0
11559,yes,253.2
11560,no,0
11561,no,0
11562,no,0
11563,no,0
11564,yes,303.1
11565,yes,123.7
11566,no,0
11567,yes,180
11568,yes,121.7
11569,yes,67.5
11570,yes,191.7
11571,yes,43
11572,no,0
11573,yes,494.7
11574,no,0
11575,yes,57.1
11576,yes,272.3
11577,yes,388
11578,yes,328.3
11579,yes,362.9
11580,no,0
11581,yes,42.6
11582,no,0
11583,no,0
11584,yes,38.3
11585,yes,368
11586,yes,174.7
11587,yes,475.7
11588,yes,362
11589,yes,184.4
11590,no,0
11591,no,0
11592,no,0
11593,no,0
11594,yes,99.5
11595,yes,131.1
11596,no,0
11597,no,0
11598,no,0
11599,yes,390.8
11600,yes,59.4
11601,no,0
11602,yes,97.5
11603,no,0
11604,yes,124.5
11605,yes,491.4
11606,no,0
11607,yes,426.7
11608,yes,90
11609,yes,151.6
11610,yes,122.6
11611,no,0
11612,no,0
11613,yes,355.2
11614,yes,135.9
11615,no,0
11616,yes,282.4
11617,yes,453.4
11618,yes,213.6
11619,no,0
11620,yes,234.1
11621,yes,13.4
11622,yes,190.6
11623,yes,24.6
11624,yes,245.8
11625,no,0
11626,yes,206.8
11627,no,0
11628,yes,68.8
11629,no,0
11630,yes,68.3
11631,no,0
11632,yes,212.7
11633,yes,136.6
11634,no,0
11635,yes,283.7
11636,yes,220.8
11637,no,0
11638,no,0
11639,yes,58.5
11640,no,0
11641,yes,193
11642,no,0
11643,yes,286.9
11644,yes,477
11645,no,0
11646,no,0
11647,yes,93.8
11648,yes,419.9
11649,yes,68.7
11650,no,0
11651,yes,463.6
11652,no,0
11653,no,0
11654,yes,51.1
11655,no,0
11656,no,0
11657,yes,247
11658,no,0
11659,no,0
11660,no,0
11661,no,0
11662,yes,398.3
11663,no,0
11664,no,0
11665,no,0
11666,no,0
11667,yes,462.9
11668,yes,67.5
11669,yes,430.3
11670,no,0
11671,no,0
11672,yes,330
11673,no,0
11674,no,0
11675,yes,198.5
11676,yes,57.2
11677,no,0
11678,no,0
11679,no,0
11680,no,0
11681,yes,199.5
11682,no,0
11683,yes,454.1
11684,yes,305
11685,yes,205.6
11686,yes,222.6
11687,yes,168.9
11688,no,0
11689,yes,284.2
11690,no,0
11691,yes,338.7
11692,no,0
11693,no,0
11694,no,0
11695,no,0
11696,yes,26.9
11697,yes,183.4
11698,yes,488.8
11699,yes,321.5
11700,no,0
11701,no,0
11702,no,0
11703,yes,162.6
11704,yes,355.6
11705,yes,373.5
11706,no,0
11707,no,0
11708,yes,78.2
11709,no,0
11710,no,0
11711,no,0
11712,no,0
11713,no,0
11714,yes,416.6
11715,no,0
11716,no,0
11717,no,0
11718,yes,184.6
11719,yes,271.2
11720,yes,134.9
11721,no,0
11722,no,0
11723,no,0
11724,yes,78.2
11725,yes,159.3
11726,no,0
11727,yes,124.4
11728,no,0
11729,no,0
11730,no,0
11731,no,0
11732,no,0
11733,no,0
11734,no,0
11735,yes,363.3
11736,yes,57.9
11737,yes,213.8
11738,yes,54.5
11739,yes,174.3
11740,no,0
11741,yes,478.6
11742,yes,113.7
11743,no,0
11744,no,0
11745,no,0
11746,yes,201.4
11747,yes,118.3
11748,no,0
11749,yes,386.8
11750,no,0
11751,no,0
11752,yes,123.3
11753,no,0
11754,no,0
11755,yes,302.3
11756,yes,497.7
11757,no,0
11758,no,0
11759,no,0
11760,yes,412.1
11761,no,0
11762,no,0
11763,no,0
11764,yes,320.4
11765,yes,392.7
11766,yes,151.5
11767,no,0
11768,yes,358.6
11769,no,0
11770,yes,262.1
11771,yes,258.8
11772,yes,355.9
11773,yes,225.5
11774,yes,215.7
11775,yes,0.8
11776,no,0
11777,no,0
11778,yes,488.7
11779,yes,102.2
11780,no,0
11781,yes,31
11782,no,0
11783,no,0
11784,yes,325.4
11785,yes,381.6
11786,yes,355.4
11787,no,0
11788,no,0
11789,yes,481.1
11790,yes,98.5
11791,no,0
11792,no,0
11793,no,0
11794,yes,277.6
11795,no,0
11796,yes,355.8
11797,no,0
11798,no,0
11799,no,0
11800,no,0
11801,yes,248.7
11802,yes,179.8
11803,no,0
11804,no,0
11805,no,0
11806,no,0
11807,yes,163.3
11808,yes,25.2
11809,yes,69.1
11810,no,0
11811,no,0
11812,no,0
11813,yes,264.6
11814,yes,478.8
11815,yes,82.8
11816,yes,416.5
11817,no,0
11818,no,0
11819,no,0
11820,no,0
11821,no,0
11822,yes,395.9
11823,no,0
11824,yes,369.3
11825,yes,132.6
11826,yes,265.7
11827,no,0
11828,no,0
11829,no,0
11830,no,0
11831,no,0
11832,yes,294.7
11833,yes,499.8
11834,yes,449.3
11835,yes,443.3
11836,yes,75.7
11837,no,0
11838,no,0
11839,yes,197.2
11840,yes,121.5
11841,yes,276.3
11842,no,0
11843,no,0
11844,yes,406.8
11845,no,0
11846,yes,409.1
11847,no,0
11848,no,0
11849,yes,257
11850,yes,260.6
11851,no,0
11852,no,0
11853,no,0
11854,yes,54.6
11855,yes,60.6
11856,yes,266.9
11857,yes,139.1
11858,no,0
11859,no,0
11860,yes,243.5
11861,yes,14
11862,yes,180.9
11863,no,0
11864,yes,301.4
11865,yes,151.9
11866,no,0
11867,yes,61.7
11868,yes,196.3
11869,no,0
11870,no,0
11871,no,0
11872,yes,335
11873,yes,131.4
11874,yes,407.6
11875,yes,310.8
11876,no,0
11877,no,0
11878,yes,453.1
11879,yes,275.8
11880,no,0
11881,no,0
11882,yes,356.6
11883,no,0
11884,no,0
11885,yes,496.5
11886,yes,441.9
11887,yes,485.1
11888,yes,381.7
11889,no,0
11890,no,0
11891,no,0
11892,yes,151.1
11893,yes,120.7
11894,yes,445.3
11895,no,0
11896,yes,444.7
11897,no,0
11898,yes,386.5
11899,no,0
11900,yes,443.1
11901,no,0
11902,yes,387.5
11903,yes,40.5
11904,no,0
11905,no,0
11906,yes,255.1
11907,no,0
11908,no,0
11909,yes,90.1
11910,yes,45.2
11911,no,0
11912,yes,123.5
11913,no,0
11914,no,0
11915,no,0
11916,yes,462.9
11917,yes,97
11918,yes,181.9
11919,yes,468.8
11920,yes,373
11921,yes,389.3
11922,yes,454.7
11923,no,0
11924,no,0
11925,no,0
11926,yes,86.2
11927,no,0
11928,yes,281.9
11929,no,0
11930,no,0
11931,yes,224.1
11932,yes,132.3
11933,yes,455
11934,yes,478.4
11935,yes,209.6
11936,no,0
11937,yes,437.6
11938,yes,375.4
11939,no,0
11940,no,0
11941,yes,286.7
11942,no,0
11943,no,0
11944,yes,239.7
11945,no,0
11946,yes,415.1
11947,no,0
11948,yes,63.5
11949,no,0
11950,no,0
11951,yes,427
11952,no,0
11953,no,0
11954,no,0
11955,no,0
11956,yes,391.1
11957,no,0
11958,no,0
11959,no,0
11960,no,0
11961,yes,410.2
11962,no,0
11963,no,0
11964,no,0
11965,no,0
11966,yes,176.6
11967,no,0
11968,yes,159.9
11969,yes,386.8
11970,no,0
11971,no,0
11972,yes,182.3
11973,no,0
11974,yes,469.3
11975,yes,370.3
11976,no,0
11977,yes,203.3
11978,no,0
11979,yes,31.2
11980,no,0
11981,no,0
11982,yes,326.5
11983,yes,291.6
11984,no,0
11985,no,0
11986,yes,46.8
11987,no,0
11988,no,0
11989,no,0
11990,yes,269.9
11991,no,0
11992,yes,426.8
11993,no,0
11994,no,0
11995,no,0
11996,no,0
11997,no,0
11998,no,0
11999,yes,265.6
12000,yes,116.8
12001,no,0
12002,no,0
12003,no,0
12004,no,0
12005,yes,417.5
12006,yes,212.3
12007,no,0
12008,yes,394.9
12009,no,0
12010,no,0
12011,no,0
12012,yes,480.5
12013,no,0
12014,no,0
12015,yes,310.8
12016,no,0
12017,yes,358.2
12018,no,0
12019,yes,250.2
12020,yes,228.7
12021,yes,334.4
12022,no,0
12023,no,0
12024,no,0
12025,yes,414.4
12026,no,0
12027,yes,72.1
12028,no,0
12029,no,0
12030,no,0
12031,no,0
12032,yes,238.6
12033,no,0
12034,yes,446.4
12035,no,0
12036,no,0
12037,yes,278
12038,no,0
12039,yes,158.3
12040,yes,82.9
12041,yes,490.7
12042,yes,446.7
12043,no,0
12044,no,0
12045,yes,99.9
12046,yes,166.1
12047,yes,226.6
12048,no,0
12049,yes,151.7
12050,yes,166.8
12051,no,0
12052,yes,360.4
12053,no,0
12054,no,0
12055,yes,404.9
12056,no,0
12057,yes,33.8
12058,no,0
12059,yes,369.8
12060,yes,290.1
12061,yes,406.8
12062,no,0
12063,no,0
12064,yes,64.8
12065,no,0
12066,yes,208.8
12067,yes,165
12068,no,0
12069,yes,249.4
12070,yes,273.7
12071,no,0
12072,yes,312.1
12073,yes,228.9
12074,no,0
12075,no,0
12076,no,0
12077,no,0
12078,no,0
12079,no,0
12080,yes,320.4
12081,no,0
12082,yes,253.4
12083,no,0
12084,no,0
12085,yes,403.8
12086,yes,248
12087,yes,461
12088,no,0
12089,yes,167.1
12090,yes,60.1
12091,yes,147.2
12092,no,0
12093,yes,194.1
12094,no,0
12095,no,0
12096,no,0
12097,yes,185.1
12098,no,0
12099,yes,404.2
12100,no,0
12101,yes,282.8
12102,yes,184.7
12103,yes,166.9
12104,yes,163.4
12105,no,0
12106,yes,201.5
12107,no,0
12108,yes,377.6
12109,no,0
12110,no,0
12111,no,0
12112,no,0
12113,no,0
12114,yes,215.6
12115,yes,33.5
12116,yes,261.3
12117,yes,202.1
12118,no,0
12119,yes,115.7
12120,no,0
12121,yes,340.6
12122,no,0
12123,yes,338.5
12124,no,0
12125,yes,33.3
12126,no,0
12127,no,0
12128,no,0
12129,no,0
12130,no,0
12131,yes,330.7
12132,yes,363.1
12133,no,0
12134,no,0
12135,yes,45.8
12136,yes,96.3
12137,no,0
12138,no,0
12139,no,0
12140,yes,198.1
12141,yes,162.4
12142,yes,76.1
12143,yes,42.5
12144,yes,465.8
12145,yes,464.1
12146,no,0
12147,yes,142.8
12148,no,0
12149,yes,299.6
12150,yes,283.8
12151,no,0
12152,no,0
12153,no,0
12154,yes,338.2
12155,yes,60.5
12156,no,0
12157,no,0
12158,no,0
12159,yes,99.5
12160,yes,236
12161,yes,494.3
12162,no,0
12163,no,0
12164,yes,458.6
12165,no,0
12166,no,0
12167,yes,155.9
12168,yes,493
12169,no,0
12170,no,0
12171,yes,200.3
12172,no,0
12173,no,0
12174,no,0
12175,no,0
12176,yes,164.1
12177,no,0
12178,yes,446.8
12179,yes,66.7
12180,no,0
12181,yes,146.3
12182,no,0
12183,yes,1
12184,no,0
12185,yes,241.8
12186,yes,469
12187,no,0
12188,yes,145.5
12189,yes,173.3
12190,no,0
12191,yes,240.7
12192,yes,52.8
12193,no,0
12194,yes,32.9
12195,yes,112
12196,no,0
12197,yes,288.6
12198,yes,388
12199,yes,80.7
12200,yes,241
12201,yes,28.2
12202,no,0
12203,no,0
12204,yes,104.9
12205,no,0
12206,yes,311.7
12207,yes,40.9
12208,yes,457.7
12209,no,0
12210,yes,262.8
12211,yes,163
12212,yes,319.4
12213,no,0
12214,no,0
12215,no,0
12216,no,0
12217,no,0
12218,no,0
12219,yes,97.4
12220,no,0
12221,yes,88.7
12222,no,0
12223,yes,116.8
12224,yes,373.7
12225,yes,258.3
12226,no,0
12227,yes,483.7
12228,no,0
12229,yes,407.3
12230,no,0
12231,yes,435.7
12232,yes,483.6
12233,yes,176.3
12234,yes,253.9
12235,no,0
12236,yes,132.6
12237,no,0
12238,yes,5.6
12239,no,0
12240,yes,91.5
12241,no,0
12242,no,0
12243,yes,139.4
12244,yes,435.7
12245,no,0
12246,yes,204.4
12247,yes,293.5
12248,yes,483.6
12249,no,0
12250,yes,210.1
12251,yes,466.6
12252,yes,180
12253,no,0
12254,no,0
12255,no,0
12256,yes,350.1
12257,no,0
12258,no,0
12259,yes,344.7
12260,no,0
12261,yes,490.6
12262,no,0
12263,yes,459.5
12264,no,0
12265,no,0
12266,yes,377.6
12267,no,0
12268,no,0
12269,yes,147.5
12270,yes,471.8
12271,no,0
12272,yes,398.9
12273,no,0
12274,yes,18.3
12275,yes,7.8
12276,no,0
12277,yes,205.8
12278,no,0
12279,no,0
12280,yes,147
12281,yes,109.6
12282,yes,55.4
12283,yes,368.3
12284,no,0
12285,no,0
12286,no,0
12287,no,0
12288,no,0
12289,no,0
12290,no,0
12291,yes,137.8
12292,no,0
12293,yes,486.1
12294,yes,409.9
12295,yes,104.1
12296,yes,295.3
12297,no,0
12298,no,0
12299,no,0
12300,no,0
12301,no,0
12302,no,0
12303,no,0
12304,no,0
12305,no,0
12306,yes,141.3
12307,no,0
12308,yes,100
12309,no,0
12310,yes,336.2
12311,yes,398
12312,no,0
12313,no,0
12314,no,0
12315,yes,213
12316,yes,405.9
12317,no,0
12318,no,0
12319,no,0
12320,yes,266
12321,no,0
12322,yes,98.4
12323,no,0
12324,yes,444.7
12325,yes,81.3
12326,no,0
12327,no,0
12328,yes,32.5
12329,yes,21
12330,yes,350.5
12331,no,0
12332,no,0
12333,no,0
12334,yes,51.9
12335,no,0
12336,no,0
12337,yes,225.9
12338,no,0
12339,yes,331
12340,yes,7.3
12341,yes,195.1
12342,yes,181.5
12343,no,0
12344,no,0
12345,no,0
12346,yes,167.3
12347,yes,439.5
12348,yes,286.4
12349,yes,174.1
12350,no,0
12351,no,0
12352,no,0
12353,yes,425.3
12354,yes,19.7
12355,yes,301.1
12356,yes,39.7
12357,no,0
12358,no,0
12359,no,0
12360,no,0
12361,no,0
12362,yes,397.1
12363,no,0
12364,yes,93.1
12365,yes,141.7
12366,no,0
12367,no,0
12368,no,0
12369,yes,451.2
12370,yes,220.2
12371,yes,164.8
12372,no,0
12373,yes,251.8
12374,yes,351.3
12375,no,0
12376,no,0
12377,no,0
12378,no,0
12379,no,0
12380,yes,346.7
12381,yes,102.2
12382,yes,51
12383,no,0
12384,yes,173.4
12385,no,0
12386,yes,48.9
12387,yes,114.3
12388,no,0
12389,yes,12.6
12390,yes,325.7
12391,no,0
12392,no,0
12393,yes,479.4
12394,no,0
12395,no,0
12396,yes,219.1
12397,yes,338.8
12398,yes,106.1
12399,yes,116.8
12400,no,0
12401,no,0
12402,yes,1.2
12403,no,0
12404,yes,255.6
12405,no,0
12406,yes,231.7
12407,no,0
12408,yes,27
12409,no,0
12410,yes,78.7
12411,yes,156.3
12412,yes,498.2
12413,yes,469.1
12414,no,0
12415,yes,459.2
12416,yes,307.5
12417,no,0
12418,yes,292.3
12419,yes,273.4
12420,no,0
12421,yes,22.1
12422,no,0
12423,no,0
12424,no,0
12425,no,0
12426,yes,113.3
12427,yes,404.2
12428,no,0
12429,no,0
12430,no,0
12431,no,0
12432,yes,340.2
12433,no,0
12434,no,0
12435,no,0
12436,yes,359
12437,no,0
12438,yes,142
12439,yes,264.4
12440,no,0
12441,yes,432.2
12442,no,0
12443,no,0
12444,no,0
12445,yes,385.1
12446,no,0
12447,no,0
12448,no,0
12449,yes,90
12450,yes,367.9
12451,no,0
12452,yes,133.3
12453,no,0
12454,no,0
12455,yes,397.3
12456,no,0
12457,no,0
12458,no,0
12459,yes,420.5
12460,no,0
12461,no,0
12462,yes,116.4
12463,no,0
12464,no,0
12465,no,0
12466,no,0
12467,no,0
12468,no,0
12469,no,0
12470,no,0
12471,no,0
12472,yes,198.8
12473,yes,150
12474,no,0
12475,yes,286.4
12476,yes,140.9
12477,yes,332.6
12478,no,0
12479,yes,0.7
12480,no,0
12481,no,0
12482,no,0
12483,yes,152.6
12484,no,0
12485,no,0
12486,no,0
12487,no,0
12488,yes,314.6
12489,no,0
12490,yes,152.2
12491,yes,245.3
12492,yes,99.4
12493,yes,448.3
12494,yes,483.2
12495,no,0
12496,yes,178.4
12497,yes,42.7
12498,yes,105.6
12499,no,0
12500,no,0
12501,no,0
12502,no,0
12503,yes,182.2
12504,yes,175.5
12505,no,0
12506,no,0
12507,no,0
12508,no,0
12509,no,0
12510,yes,360.9
12511,yes,97.4
12512,no,0
12513,no,0
12514,no,0
12515,yes,422.1
12516,yes,275.7
12517,yes,71
12518,no,0
12519,no,0
12520,no,0
12521,no,0
12522,no,0
12523,no,0
12524,no,0
12525,no,0
12526,yes,404.1
12527,no,0
12528,no,0
12529,yes,229.8
12530,yes,209.9
12531,no,0
12532,yes,358.3
12533,no,0
12534,no,0
12535,no,0
12536,no,0
12537,yes,333.3
12538,no,0
12539,yes,43
12540,no,0
12541,yes,426.7
12542,yes,435.7
12543,yes,269.6
12544,no,0
12545,no,0
12546,no,0
12547,no,0
12548,no,0
12549,no,0
12550,yes,31.2
12551,yes,464.5
12552,no,0
12553,yes,127.6
12554,no,0
12555,yes,373.6
12556,no,0
12557,no,0
12558,yes,79.3
12559,yes,270.4
12560,yes,20.8
12561,yes,230.1
12562,no,0
12563,no,0
12564,yes,88.6
12565,yes,294
12566,no,0
12567,no,0
12568,yes,130.1
12569,no,0
12570,no,0
12571,yes,486.5
12572,no,0
12573,yes,491.3
12574,no,0
12575,no,0
12576,yes,13.2
12577,no,0
12578,no,0
12579,no,0
12580,no,0
12581,no,0
12582,no,0
12583,no,0
12584,no,0
12585,yes,483.7
12586,yes,184
12587,no,0
12588,yes,487.8
12589,no,0
12590,no,0
12591,yes,255.5
12592,yes,420.4
12593,yes,298.8
12594,yes,396.7
12595,no,0
12596,yes,221.8
12597,yes,294.5
12598,no,0
12599,no,0
12600,no,0
12601,no,0
12602,no,0
12603,no,0
12604,yes,127.3
12605,no,0
12606,yes,228.3
12607,yes,270.2
12608,no,0
12609,yes,402.1
12610,no,0
12611,no,0
12612,no,0
12613,no,0
12614,no,0
12615,no,0
12616,yes,422
12617,no,0
12618,no,0
12619,yes,142.9
12620,yes,30.1
12621,yes,111.9
12622,yes,461.3
12623,no,0
12624,no,0
12625,no,0
12626,no,0
12627,no,0
12628,no,0
12629,yes,171.1
12630,no,0
12631,no,0
12632,no,0
12633,no,0
12634,yes,267
12635,no,0
12636,yes,92.1
12637,no,0
12638,yes,148.6
12639,no,0
12640,yes,436.9
12641,no,0
12642,yes,349.8
12643,no,0
12644,yes,161.2
12645,yes,360.8
12646,yes,109.2
12647,yes,4
12648,no,0
12649,yes,409.8
12650,no,0
12651,no,0
12652,no,0
12653,yes,352.2
12654,no,0
12655,no,0
12656,yes,450.9
12657,no,0
12658,no,0
12659,no,0
12660,no,0
12661,yes,93.3
12662,yes,349.6
12663,no,0
12664,yes,158
12665,yes,300.4
12666,no,0
12667,yes,416.8
12668,no,0
12669,yes,497.3
12670,no,0
12671,no,0
12672,no,0
12673,no,0
12674,yes,192.8
12675,no,0
12676,yes,42.2
12677,no,0
12678,no,0
12679,no,0
12680,no,0
12681,no,0
12682,yes,363.5
12683,yes,66.1
12684,yes,290.4
12685,yes,260.1
12686,no,0
12687,no,0
12688,yes,466.4
12689,no,0
12690,no,0
12691,no,0
12692,yes,66.5
12693,yes,98.2
12694,no,0
12695,no,0
12696,yes,164.2
12697,yes,154.2
12698,no,0
12699,no,0
12700,no,0
12701,yes,260.2
12702,yes,356.9
12703,no,0
12704,yes,456.4
12705,no,0
12706,yes,384.9
12707,yes,417.4
12708,no,0
12709,yes,429.6
12710,no,0
12711,no,0
12712,yes,123.6
12713,no,0
12714,no,0
12715,no,0
12716,yes,284
12717,no,0
12718,no,0
12719,no,0
12720,yes,173
12721,yes,268.6
12722,yes,281.4
12723,yes,280.9
12724,no,0
12725,yes,1.9
12726,yes,26.4
12727,yes,235.2
12728,yes,32.8
12729,no,0
12730,yes,262.1
12731,no,0
12732,no,0
12733,yes,440.7
12734,yes,489.1
12735,yes,76.6
12736,yes,230
12737,yes,126.4
12738,yes,332.7
12739,yes,164.9
12740,no,0
12741,no,0
12742,no,0
12743,yes,125.3
12744,yes,474.3
12745,yes,133.7
12746,yes,424.6
12747,yes,462.1
12748,no,0
12749,yes,343.6
12750,yes,240.4
12751,yes,367.8
12752,no,0
12753,no,0
12754,yes,122
12755,yes,139.6
12756,yes,71.4
12757,no,0
12758,yes,291.5
12759,yes,51.1
12760,yes,327.5
12761,yes,272.4
12762,yes,145
12763,yes,146.2
12764,yes,337.8
12765,yes,151
12766,no,0
12767,yes,329.9
12768,no,0
12769,yes,407.3
12770,no,0
12771,yes,338.5
12772,no,0
12773,yes,109.2
12774,yes,445.6
12775,yes,192.2
12776,yes,399.6
12777,yes,49.3
12778,yes,232.7
12779,yes,392.9
12780,no,0
12781,no,0
12782,no,0
12783,yes,142
12784,no,0
12785,no,0
12786,yes,277.7
12787,no,0
12788,no,0
12789,yes,464.6
12790,no,0
12791,yes,3.8
12792,yes,17.1
12793,no,0
12794,no,0
12795,yes,220.7
12796,no,0
12797,no,0
12798,yes,3.1
12799,no,0
12800,no,0
12801,yes,416.3
12802,no,0
12803,no,0
12804,yes,117.4
12805,no,0
12806,no,0
12807,no,0
12808,no,0
12809,yes,225.2
12810,yes,175.6
12811,no,0
12812,yes,304.7
12813,no,0
12814,yes,62.5
12815,no,0
12816,no,0
12817,yes,383.3
12818,no,0
12819,no,0
12820,yes,263.4
12821,yes,332.3
12822,yes,271
12823,yes,223.2
12824,yes,378.9
12825,yes,479.1
12826,yes,66.9
12827,yes,51.7
12828,yes,20.9
12829,yes,87.4
12830,yes,316.5
12831,no,0
12832,no,0
12833,yes,310.2
12834,yes,313.2
12835,yes,342.5
12836,yes,185.2
12837,yes,181
12838,no,0
12839,no,0
12840,no,0
12841,yes,145.3
12842,yes,212.9
12843,yes,136.7
12844,yes,8.8
12845,no,0
12846,no,0
12847,yes,418.3
12848,no,0
