3460,no,0
3461,yes,396.8
3462,yes,222.7
3463,no,0
3464,yes,289
3465,yes,201
3466,no,0
3467,yes,58.7
3468,yes,232.3
3469,no,0
3470,yes,31.6
3471,yes,182.5
3472,yes,74.5
3473,no,0
3474,no,0
3475,no,0
3476,no,0
3477,yes,433
3478,yes,132.6
3479,no,0
3480,no,0
3481,no,0
3482,no,0
3483,no,0
3484,no,0
3485,yes,369.6
3486,no,0
3487,no,0
3488,no,0
3489,no,0
3490,no,0
3491,yes,264
3492,no,0
3493,yes,330.2
3494,no,0
3495,yes,285.2
3496,yes,451.9
3497,no,0
3498,yes,43.8
3499,no,0
3500,no,0
3501,no,0
3502,yes,131.4
3503,no,0
3504,no,0
3505,yes,233.1
3506,no,0
3507,no,0
3508,no,0
3509,yes,255.2
3510,yes,291
3511,no,0
3512,yes,66
3513,no,0
3514,no,0
3515,yes,445.6
3516,yes,176.4
3517,yes,495.3
3518,no,0
3519,yes,243.2
3520,yes,454.1
3521,no,0
3522,yes,421.2
3523,no,0
3524,yes,36.5
3525,yes,187.7
3526,yes,147.4
3527,no,0
3528,yes,253.8
3529,no,0
3530,no,0
3531,no,0
3532,yes,259.2
3533,no,0
3534,no,0
3535,yes,129.6
3536,no,0
3537,yes,31.4
3538,no,0
3539,no,0
3540,yes,387.2
3541,yes,78.2
3542,no,0
3543,yes,239.3
3544,no,0
3545,yes,28.7
3546,yes,62.6
3547,yes,459
3548,yes,157.6
3549,yes,483.7
3550,yes,388.7
3551,no,0
3552,no,0
3553,yes,479.8
3554,no,0
3555,no,0
3556,no,0
3557,yes,108.1
3558,yes,111.2
3559,yes,33.7
3560,no,0
3561,no,0
3562,no,0
3563,no,0
3564,yes,213.4
3565,no,0
3566,yes,482
3567,yes,47.2
3568,yes,306.5
3569,no,0
3570,no,0
3571,yes,346.9
3572,no,0
3573,no,0
3574,no,0
3575,yes,183.3
3576,yes,339.6
3577,yes,124.2
3578,yes,225.7
3579,no,0
3580,yes,289.6
3581,no,0
3582,no,0
3583,no,0
3584,yes,473.9
3585,no,0
3586,yes,284.7
3587,no,0
3588,yes,340.8
3589,no,0
3590,yes,263.4
3591,yes,156
3592,no,0
3593,yes,184.9
3594,yes,327.1
3595,yes,250.3
3596,yes,481.4
3597,no,0
3598,no,0
3599,no,0
3600,no,0
3601,no,0
3602,no,0
3603,yes,302
3604,yes,180.7
3605,no,0
3606,yes,344.1
3607,no,0
3608,yes,323.3
3609,no,0
3610,yes,418
3611,no,0
3612,no,0
3613,no,0
3614,no,0
3615,no,0
3616,no,0
3617,yes,152.1
3618,no,0
3619,yes,96.9
3620,yes,57.1
3621,yes,312
3622,no,0
3623,no,0
3624,no,0
3625,no,0
3626,no,0
3627,no,0
3628,no,0
3629,no,0
3630,yes,172.6
3631,no,0
3632,yes,415.7
3633,no,0
3634,no,0
3635,no,0
3636,yes,181
3637,no,0
3638,no,0
3639,no,0
3640,yes,491.1
3641,no,0
3642,yes,478
3643,no,0
3644,yes,44.8
3645,yes,449.6
3646,no,0
3647,no,0
3648,yes,157.4
3649,no,0
3650,yes,449.3
3651,no,0
3652,no,0
3653,yes,198.2
3654,no,0
3655,yes,214.4
3656,yes,464.5
3657,yes,335.5
3658,yes,431.7
3659,no,0
3660,yes,388.9
3661,no,0
3662,no,0
3663,yes,367.2
3664,yes,176.8
3665,no,0
3666,no,0
3667,no,0
3668,no,0
3669,no,0
3670,no,0
3671,yes,270.4
3672,yes,462.2
3673,no,0
3674,yes,203.7
3675,yes,337.2
3676,yes,300.2
3677,yes,384.8
3678,no,0
3679,no,0
3680,no,0
3681,no,0
3682,no,0
3683,yes,117.6
3684,no,0
3685,no,0
3686,no,0
3687,yes,241.6
3688,yes,176.9
3689,yes,124.4
3690,no,0
3691,no,0
3692,yes,434.7
3693,yes,308
3694,no,0
3695,yes,436
3696,yes,217.1
3697,yes,399.3
3698,yes,20.2
3699,no,0
3700,yes,55.1
3701,yes,362.6
3702,yes,206.1
3703,yes,229.7
3704,no,0
3705,no,0
3706,no,0
3707,no,0
3708,yes,249.6
3709,yes,449.1
3710,no,0
3711,no,0
3712,no,0
3713,no,0
3714,yes,130
3715,no,0
3716,no,0
3717,no,0
3718,yes,196.8
3719,no,0
3720,no,0
3721,no,0
3722,no,0
3723,no,0
3724,no,0
3725,yes,134.6
3726,no,0
3727,no,0
3728,no,0
3729,yes,204.7
3730,no,0
3731,yes,72.2
3732,no,0
3733,yes,96.2
3734,yes,96.5
3735,no,0
3736,no,0
3737,yes,116.1
3738,no,0
3739,yes,492.3
3740,no,0
3741,yes,49.5
3742,no,0
3743,no,0
3744,yes,47.3
3745,no,0
3746,yes,248.9
3747,yes,182.2
3748,no,0
3749,yes,222.8
3750,no,0
3751,yes,88.4
3752,yes,264.6
3753,yes,163.3
3754,yes,272.3
3755,yes,262.4
3756,no,0
3757,yes,489.5
3758,no,0
3759,yes,6.6
3760,yes,8.3
3761,yes,234.9
3762,no,0
3763,no,0
3764,yes,386.8
3765,yes,479.2
3766,no,0
3767,no,0
3768,yes,372.8
3769,yes,40.2
3770,no,0
3771,yes,215.2
3772,no,0
3773,yes,22.9
3774,no,0
3775,yes,323.6
3776,no,0
3777,no,0
3778,yes,56.8
3779,no,0
3780,no,0
3781,no,0
3782,no,0
3783,yes,339.5
3784,no,0
3785,no,0
3786,yes,12.2
3787,no,0
3788,yes,287.3
3789,no,0
3790,no,0
3791,no,0
3792,no,0
3793,no,0
3794,yes,179.4
3795,no,0
3796,yes,316.6
3797,no,0
3798,no,0
3799,yes,445.3
3800,yes,366.4
3801,yes,47.9
3802,no,0
3803,no,0
3804,no,0
3805,yes,219.6
3806,no,0
3807,yes,314.8
3808,yes,61.5
3809,yes,485.5
3810,yes,198.1
3811,yes,362.2
3812,no,0
3813,yes,447.6
3814,no,0
3815,no,0
3816,no,0
3817,no,0
3818,no,0
3819,no,0
3820,yes,396.2
3821,yes,401.7
3822,no,0
3823,yes,12.3
3824,no,0
3825,no,0
3826,no,0
3827,yes,8
3828,yes,109
3829,yes,385.5
3830,no,0
3831,no,0
3832,yes,361.2
3833,yes,403
3834,no,0
3835,no,0
3836,yes,304.9
3837,no,0
3838,no,0
3839,yes,314.6
3840,yes,303.1
3841,no,0
3842,yes,250
3843,no,0
3844,yes,315.1
3845,no,0
3846,no,0
3847,yes,50.2
3848,no,0
3849,yes,454.4
3850,no,0
3851,yes,66.2
3852,no,0
3853,yes,16.7
3854,no,0
3855,no,0
3856,yes,204.9
3857,yes,270.6
3858,no,0
3859,yes,115.1
3860,yes,274.4
3861,no,0
3862,no,0
3863,no,0
3864,no,0
3865,no,0
3866,yes,489.8
3867,yes,383.8
3868,yes,21.2
3869,yes,467.7
3870,no,0
3871,no,0
3872,yes,58.1
3873,yes,77.9
3874,yes,422.1
3875,no,0
3876,no,0
3877,no,0
3878,yes,211
3879,yes,122.3
3880,yes,35.5
3881,yes,389.8
3882,yes,151.7
3883,no,0
3884,yes,9.5
3885,no,0
3886,no,0
3887,no,0
3888,yes,433
3889,yes,120.7
3890,no,0
3891,no,0
3892,no,0
3893,yes,493.9
3894,yes,168.4
3895,no,0
3896,yes,37.3
3897,no,0
3898,yes,246
3899,yes,127
3900,no,0
3901,no,0
3902,yes,447.2
3903,no,0
3904,no,0
3905,yes,295.2
3906,yes,378.1
3907,no,0
3908,yes,36.8
3909,no,0
3910,no,0
3911,yes,241.1
3912,yes,140.5
3913,no,0
3914,no,0
3915,yes,145.6
3916,yes,493.7
3917,no,0
3918,yes,221.6
3919,no,0
3920,yes,220.3
3921,no,0
3922,yes,64.9
3923,no,0
3924,no,0
3925,no,0
3926,yes,309.3
3927,yes,206
3928,yes,24.5
3929,yes,102
3930,yes,65.2
3931,no,0
3932,yes,237.7
3933,no,0
3934,yes,419.4
3935,no,0
3936,no,0
3937,yes,197.8
3938,no,0
3939,yes,436.4
3940,yes,387.2
3941,no,0
3942,no,0
3943,no,0
3944,no,0
3945,no,0
3946,no,0
3947,no,0
3948,yes,452.4
3949,no,0
3950,yes,469.1
3951,no,0
3952,yes,362.6
3953,no,0
3954,yes,64.1
3955,no,0
3956,yes,275.6
3957,yes,59.9
3958,no,0
3959,no,0
3960,yes,278.4
3961,yes,48.1
3962,no,0
3963,no,0
3964,no,0
3965,yes,492.9
3966,yes,391.3
3967,yes,469.9
3968,yes,250.3
3969,yes,50.7
3970,yes,109.9
3971,no,0
3972,no,0
3973,yes,47
3974,no,0
3975,yes,109.4
3976,yes,339.4
3977,yes,390.6
3978,yes,183.8
3979,no,0
3980,yes,318.6
3981,no,0
3982,yes,191.6
3983,yes,40
3984,yes,372.4
3985,yes,165
3986,yes,83.7
3987,yes,30.3
3988,no,0
3989,no,0
3990,no,0
3991,yes,145.2
3992,yes,356.4
3993,yes,122.2
3994,no,0
3995,yes,6.5
3996,no,0
3997,yes,405.6
3998,yes,94
3999,yes,384.4
