2176,iPod,3148.4
2177,Plane tickets,3172.7
2178,iPod,1907.3
2179,Luxury car,2849.7
2180,board game,1086.6
2181,Computer,3153.2
2182,PS2,1366.1
2183,board game,1137.6
2184,Plane tickets,1379.5
2185,Computer,2991
2186,electronic game,3022.7
2187,Barbie dolls,399.2
2188,board game,1037.2
2189,Plane tickets,3019.5
2190,Speakers,1822.8
2191,Cruise package,802.9
2192,PS2,105.9
2193,Microsoft XBOX,243.8
2194,Luxury car,1015.9
2195,Nintendo 64 Gamecube,1742.5
2196,PS1,3089.4
2197,Microsoft XBOX,3175.9
2198,Computer,263.7
2199,Speakers,1721.6
2200,Cruise package,298.7
2201,Apartment,384.8
2202,soft toy,3000.5
2203,Microsoft XBOX,1105.9
2204,iPod,1222.4
2205,Cruise package,727.2
2206,Laptop,445.6
2207,Plane tickets,1188.7
2208,Plane tickets,1949.8
2209,Computer,1078.6
2210,Nintendo 64 Gamecube,1081.9
2211,Cruise package,2846.8
2212,Laptop,1338.4
2213,PS1,2806.9
2214,Cruise package,742.6
2215,Computer,1510.5
2216,Nintendo 64 Gamecube,385.5
2217,Barbie dolls,1622
2218,PS2,1439.4
2219,House,1383.7
2220,Nintendo 64 Gamecube,1192.5
2221,PS2,3230.1
2222,board game,290.8
2223,Computer,3041.4
2224,Nintendo 64 Gamecube,2240.9
2225,board game,2533.9
2226,board game,978.2
2227,Luxury car,446.8
2228,iPod,3090.3
2229,Luxury car,1744.6
2230,Nintendo 64 Gamecube,1854.7
2231,PS2,497.2
2232,Apartment,2112.7
2233,House,1869.6
2234,House,28.1
2235,Sega Dreamcast,2838.3
2236,Speakers,370.8
2237,Car,344.8
2238,soft toy,1588
2239,House,2206.7
2240,PS1,1810.3
2241,soft toy,1364.1
2242,Microsoft XBOX,1932.8
2243,Barbie dolls,192.7
2244,PS2,3211.5
2245,Speakers,2861.8
2246,Speakers,1730.5
2247,GameBoy,210.5
2248,Car,116.1
2249,Apartment,2746.1
2250,PS1,2810.6
2251,iPod,2057.8
2252,Sega Dreamcast,2174
2253,Plane tickets,1446.6
2254,Plane tickets,368.5
2255,Computer,2619.8
2256,iPod,2206
2257,electronic game,774.8
2258,Cruise package,975.1
2259,Sega Dreamcast,2717.4
2260,GameBoy,562.1
2261,Car,2375.2
2262,board game,855.5
2263,House,438.4
2264,Barbie dolls,2855.9
2265,electronic game,2490.7
2266,Cruise package,3079
2267,Car,442.8
2268,Laptop,905.4
2269,board game,2701.1
2270,Speakers,1572.2
2271,Computer,3198.3
2272,electronic game,2416.1
2273,Sega Dreamcast,592.3
2274,board game,767
2275,Microsoft XBOX,359.4
2276,electronic game,1272.5
2277,GameBoy,2953
2278,Plane tickets,2070.6
2279,House,2504.9
2280,Computer,3124.9
2281,Nintendo 64 Gamecube,2517.1
2282,soft toy,3034.1
2283,Nintendo 64 Gamecube,930.2
2284,Microsoft XBOX,1415.3
2285,PS2,171.6
2286,Speakers,2664
2287,board game,1119
2288,PS2,2145.3
2289,Barbie dolls,540.8
2290,Laptop,3048.2
2291,Laptop,100.1
2292,Computer,2359.4
2293,Laptop,607.1
2294,Microsoft XBOX,741.3
2295,Sega Dreamcast,2716.4
2296,Speakers,986.2
2297,Cruise package,859.5
2298,Barbie dolls,678.1
2299,Plane tickets,1439.2
2300,electronic game,2717.4
2301,Laptop,2925.9
2302,Microsoft XBOX,187
2303,iPod,1648.3
2304,soft toy,1815.3
2305,PS2,241.7
2306,House,2083.7
2307,Microsoft XBOX,626.8
2308,board game,1556.4
2309,soft toy,1077.4
2310,Barbie dolls,1142
2311,Apartment,2192.1
2312,GameBoy,496.6
2313,Speakers,2003.6
2314,Speakers,2922.5
2315,soft toy,1425
2316,PS1,1265.2
2317,Sega Dreamcast,268.9
2318,Cruise package,2870.1
2319,PS2,1758.1
2320,GameBoy,2564.4
2321,iPod,2491.2
2322,PS1,1047.1
2323,Apartment,2162.7
2324,Apartment,590.8
2325,Speakers,171.3
2326,Computer,72
2327,Barbie dolls,310.4
2328,House,3153
2329,Laptop,502.2
2330,electronic game,2649.4
2331,Speakers,1878.8
2332,Laptop,782.7
2333,electronic game,1063.7
2334,Car,2136.4
2335,House,3233.4
2336,PS2,2971.1
2337,Speakers,152.3
2338,GameBoy,2190.3
2339,Sega Dreamcast,3190.2
2340,Computer,1906.5
2341,Speakers,147
2342,Plane tickets,3239.2
2343,PS1,1262.4
2344,iPod,1338.5
2345,PS2,636
2346,PS2,1650.3
2347,PS2,2051
2348,Plane tickets,2434
2349,Cruise package,964.1
2350,Cruise package,1594.8
2351,Luxury car,2841.3
2352,House,2330.5
2353,Computer,2370
2354,Apartment,290.1
2355,Plane tickets,450.9
2356,Plane tickets,2110.8
2357,Speakers,3160.6
2358,Luxury car,2322.9
2359,Plane tickets,945.1
2360,PS2,1260.4
2361,Cruise package,30
2362,PS2,794.5
2363,GameBoy,2728
2364,GameBoy,1546.2
2365,Computer,2074.8
2366,GameBoy,655.6
2367,Computer,2161.7
2368,electronic game,654.6
2369,Apartment,1802.5
2370,House,2309
2371,Microsoft XBOX,2052.8
2372,Computer,1804.4
2373,soft toy,1435.4
2374,Cruise package,1187.8
2375,Car,67.9
2376,board game,12.2
2377,electronic game,2760.1
2378,Luxury car,30.2
2379,GameBoy,2955.4
2380,GameBoy,717
2381,Speakers,3121.4
2382,PS1,1084.4
2383,Cruise package,1034
2384,PS2,1949.1
2385,Computer,836.3
2386,PS2,1180.5
2387,House,1255.8
2388,Microsoft XBOX,2304.9
2389,Barbie dolls,199.2
2390,Microsoft XBOX,2777.2
2391,Computer,876.6
2392,electronic game,1958
2393,Plane tickets,2969.5
2394,soft toy,1660.6
2395,PS1,38
2396,electronic game,3260.7
2397,electronic game,2727
2398,Laptop,448.5
2399,Luxury car,833.2
2400,Laptop,1106
2401,Cruise package,1755.4
2402,Microsoft XBOX,2023.9
2403,iPod,2686.5
2404,Microsoft XBOX,2370
2405,Plane tickets,1300.9
2406,Cruise package,2559
2407,Car,599
2408,Sega Dreamcast,2348.1
2409,iPod,1252.5
2410,Sega Dreamcast,513.6
2411,Luxury car,2646.9
2412,Nintendo 64 Gamecube,101.4
2413,electronic game,2689.4
2414,Car,1947
2415,House,1193.9
2416,board game,287.5
2417,Luxury car,187.8
2418,Nintendo 64 Gamecube,2483.1
2419,soft toy,2676.8
2420,PS2,1474
2421,Speakers,3210.1
2422,Plane tickets,1633.2
2423,Nintendo 64 Gamecube,1276.1
2424,Sega Dreamcast,426.5
2425,Microsoft XBOX,1378.1
2426,electronic game,326
2427,iPod,1328.7
2428,Nintendo 64 Gamecube,2540.6
2429,Apartment,1426.9
2430,Luxury car,1304
2431,Barbie dolls,9.5
2432,Speakers,2373
2433,PS2,1489.5
2434,House,2557.4
2435,Car,2371.4
2436,House,3085
2437,Car,1017.2
2438,Luxury car,178.3
2439,Car,3207.7
2440,board game,2707.7
2441,Computer,458.9
2442,iPod,636.3
2443,Car,1272.8
2444,electronic game,2936
2445,GameBoy,532.2
2446,Sega Dreamcast,3152.2
2447,Apartment,3263.3
2448,House,1128.1
2449,PS1,1083.7
2450,Speakers,1324.3
2451,Speakers,1174.5
2452,iPod,1557.4
2453,Car,2817.4
2454,PS1,727.9
2455,soft toy,1676.3
2456,Laptop,38.9
2457,Nintendo 64 Gamecube,2059.1
2458,Computer,61.2
2459,PS2,2651.4
2460,soft toy,915.5
2461,Computer,1495.9
2462,GameBoy,1372.5
2463,Speakers,2090.6
2464,board game,865.5
2465,electronic game,844.8
2466,iPod,216.6
2467,House,25.9
2468,Plane tickets,1792.6
2469,soft toy,219.5
2470,Sega Dreamcast,1617
2471,Nintendo 64 Gamecube,53.9
2472,Microsoft XBOX,368
2473,Plane tickets,3086.5
2474,Cruise package,2849.6
2475,Plane tickets,618.7
2476,Plane tickets,100.7
2477,soft toy,2429
2478,Sega Dreamcast,2031.2
2479,Laptop,2269.6
2480,Nintendo 64 Gamecube,61.3
2481,House,2544.8
2482,Apartment,3022.4
2483,Luxury car,1401.8
2484,board game,2855.6
2485,electronic game,1113.9
2486,Microsoft XBOX,259.5
2487,Laptop,3248.6
2488,Plane tickets,2529.4
2489,Laptop,346.8
2490,iPod,2498.2
2491,Microsoft XBOX,1695.7
2492,PS1,1553.3
2493,Cruise package,1340.4
2494,soft toy,442.7
2495,Apartment,1284.4
2496,GameBoy,1185
2497,Speakers,1299.7
2498,Speakers,2777.6
2499,House,2760.4
2500,Cruise package,1251.2
2501,PS1,181.3
2502,iPod,2977.5
2503,Apartment,1320.2
2504,Car,2797.5
2505,Cruise package,373.7
2506,Speakers,1412.6
2507,GameBoy,831.8
2508,Car,498
2509,Car,2690.1
2510,electronic game,830.3
2511,PS1,1431.8
2512,Barbie dolls,869.4
2513,Plane tickets,1953.5
2514,electronic game,1427.1
2515,soft toy,3096.2
2516,Cruise package,754.5
2517,iPod,1830.7
2518,House,2064.9
2519,Laptop,2248.8
2520,Laptop,1440.5
2521,electronic game,3044.6
2522,soft toy,1076.9
2523,Speakers,1066.3
2524,Sega Dreamcast,2706.9
2525,Cruise package,1005.4
2526,board game,3218.7
2527,iPod,3267.8
2528,PS2,3017.8
2529,Speakers,2694.1
2530,Plane tickets,3270.8
2531,soft toy,2939.6
2532,Luxury car,2580.7
2533,iPod,538
2534,Speakers,2000.6
2535,board game,2443.2
2536,Luxury car,2719.7
2537,Luxury car,1581.2
2538,Luxury car,2053.5
2539,Cruise package,420.8
2540,Barbie dolls,1561.5
2541,board game,541.3
2542,Car,157.6
2543,Sega Dreamcast,2330.8
2544,PS2,2419.7
2545,board game,1607.3
2546,Speakers,1856.8
2547,Speakers,1080.3
2548,Nintendo 64 Gamecube,2108.3
2549,iPod,507.1
2550,PS1,3065.6
2551,Nintendo 64 Gamecube,3125
2552,House,1783.3
2553,Luxury car,2209.9
2554,House,706.3
2555,PS1,1729.8
2556,soft toy,990.7
2557,Cruise package,2173.9
2558,Laptop,2935.7
2559,soft toy,2248.8
2560,Microsoft XBOX,1135.2
2561,Apartment,3229.7
2562,Nintendo 64 Gamecube,2918.6
2563,Laptop,1120.5
2564,Nintendo 64 Gamecube,1986.1
2565,Laptop,2563
2566,Car,1342.3
2567,GameBoy,498.1
2568,House,1049.7
2569,Car,1224.3
2570,Computer,2308.1
2571,PS1,2809.9
2572,Microsoft XBOX,2363.2
2573,House,123.2
2574,Nintendo 64 Gamecube,2259.5
2575,Apartment,1632.1
2576,Laptop,1941
2577,Barbie dolls,2165.5
2578,Computer,1437.8
2579,Luxury car,1645.1
2580,House,2302.7
2581,soft toy,874.3
2582,PS1,1821.7
2583,Car,2133.1
2584,GameBoy,377.1
2585,PS1,1369.2
2586,Car,1379.8
2587,Sega Dreamcast,3014
2588,Speakers,1211
2589,Plane tickets,1614
2590,board game,1020.9
2591,Luxury car,627.3
2592,iPod,1777.2
2593,GameBoy,2746.5
2594,Speakers,1304.9
2595,PS2,2774.9
2596,Barbie dolls,587.1
2597,electronic game,2614.8
2598,Speakers,2020.1
2599,board game,752.3
2600,Cruise package,341
2601,Sega Dreamcast,2010.2
2602,Car,1350.9
2603,board game,3230.9
2604,soft toy,336.6
2605,Plane tickets,661.4
2606,Plane tickets,1190.3
2607,Computer,916.7
2608,board game,1577.3
2609,Nintendo 64 Gamecube,2648.9
2610,PS2,2211.9
2611,iPod,2889.8
2612,House,1638.5
2613,electronic game,1748.3
2614,Laptop,1808.4
2615,Speakers,444.4
2616,soft toy,2233.1
2617,board game,2410.5
2618,Computer,1452.6
2619,Apartment,2608.5
2620,Barbie dolls,3259.1
2621,PS1,1008.8
2622,iPod,539.8
2623,Laptop,2441.8
2624,Nintendo 64 Gamecube,2991.7
2625,board game,2722.9
2626,Computer,2929.1
2627,Speakers,1906
2628,Nintendo 64 Gamecube,1142.4
2629,Barbie dolls,1966.9
2630,Luxury car,136.5
2631,PS1,280.8
2632,Computer,1508.9
2633,Car,1730.8
2634,Barbie dolls,3271.4
2635,Nintendo 64 Gamecube,1831
2636,House,1107.4
2637,electronic game,3020.1
2638,Car,2473.4
2639,Speakers,126.8
2640,Nintendo 64 Gamecube,1834.1
2641,Speakers,439.8
2642,Laptop,1305.3
2643,Car,1275.4
2644,Apartment,2054.9
2645,Laptop,306.6
2646,Microsoft XBOX,1585.7
2647,Laptop,868.5
2648,Computer,893.7
2649,Speakers,2306.5
2650,House,918.5
2651,Nintendo 64 Gamecube,3118.3
2652,electronic game,2111
2653,Luxury car,403.3
2654,Car,2919.8
2655,Microsoft XBOX,261.9
2656,Cruise package,1188.4
2657,GameBoy,2998.8
2658,PS1,821.4
2659,board game,709.2
2660,GameBoy,1495.1
2661,Plane tickets,254.7
2662,Apartment,3262.6
2663,PS2,1074.1
2664,PS1,553.3
2665,Car,3093.5
2666,Apartment,690.6
2667,Cruise package,396
2668,iPod,2109.2
2669,Cruise package,3147.9
2670,GameBoy,163
2671,Microsoft XBOX,843.3
2672,Computer,1578.7
2673,Cruise package,1112.7
2674,Barbie dolls,759.7
2675,board game,1454.5
2676,Luxury car,575.8
2677,Barbie dolls,1919
2678,Apartment,1352
2679,Plane tickets,1299.8
2680,Speakers,1370.1
2681,Nintendo 64 Gamecube,2945.3
2682,Computer,1409.3
2683,Apartment,2232.8
2684,Car,934.7
2685,Car,1480.5
2686,iPod,1395.9
2687,Car,1402.8
2688,Sega Dreamcast,968.9
2689,Barbie dolls,1775.9
2690,PS1,2757.8
2691,Apartment,3017.9
2692,iPod,1126.7
2693,PS1,2028.4
2694,board game,947.4
2695,House,207.4
2696,PS1,1666.4
2697,Computer,613.3
2698,Apartment,974.7
2699,Car,2349.7
2700,Car,2414
2701,Cruise package,1908.9
2702,Nintendo 64 Gamecube,3059.2
2703,electronic game,3008.5
2704,Speakers,1316.7
2705,PS2,2050
2706,Barbie dolls,978.2
2707,Nintendo 64 Gamecube,3164.9
2708,Apartment,2417.3
2709,Luxury car,486.1
2710,PS1,2944
2711,Computer,1271.1
2712,electronic game,481.4
2713,Nintendo 64 Gamecube,1299.7
2714,board game,2918.7
2715,Barbie dolls,2556.9
2716,board game,1259.8
2717,Speakers,1008.5
2718,Nintendo 64 Gamecube,672.1
2719,House,1710.9
2720,electronic game,2019.6
2721,electronic game,2171
2722,Sega Dreamcast,1768.9
2723,electronic game,1197
2724,House,1157.3
2725,Luxury car,369.7
2726,PS1,761.9
2727,Computer,2947.8
2728,Sega Dreamcast,848
2729,Car,274.3
2730,Car,21.4
2731,Microsoft XBOX,2924.2
2732,PS2,2732.1
2733,House,1805.5
2734,Laptop,1939.5
2735,soft toy,1649.8
2736,PS1,3192
2737,Nintendo 64 Gamecube,2272.5
2738,Luxury car,725.8
2739,GameBoy,1228.7
2740,House,1326.6
2741,Computer,1377.5
2742,Nintendo 64 Gamecube,6.6
2743,board game,1953.5
2744,Computer,3238.9
2745,GameBoy,2534.5
2746,Cruise package,525.1
2747,Computer,1780.2
2748,PS2,2977.4
2749,Cruise package,670.4
2750,Microsoft XBOX,537.4
2751,Laptop,1947.7
2752,Barbie dolls,2388.4
2753,electronic game,2385.7
2754,Luxury car,2353.7
2755,Plane tickets,2356.9
2756,Car,1068.4
2757,electronic game,3105.7
2758,Computer,2085.4
2759,Plane tickets,3093.8
2760,iPod,2290.2
2761,Car,3145.2
2762,Nintendo 64 Gamecube,1920.2
2763,Computer,2266.6
2764,Luxury car,2135.6
2765,Sega Dreamcast,424.9
2766,PS1,2327.3
2767,GameBoy,3263
2768,Luxury car,1156.8
2769,Apartment,2439.4
2770,Barbie dolls,405.5
2771,Sega Dreamcast,1937.4
2772,Computer,2519.6
2773,board game,1771
2774,board game,930.2
2775,Speakers,2879.9
2776,board game,3185
2777,House,345.6
2778,Nintendo 64 Gamecube,775.6
2779,PS2,2507.5
2780,Apartment,1063.6
2781,Sega Dreamcast,511.2
2782,Laptop,2418.8
2783,Sega Dreamcast,1236.5
2784,iPod,1761.9
2785,GameBoy,2259.9
2786,Sega Dreamcast,819.5
2787,Laptop,2139.1
2788,Nintendo 64 Gamecube,1980.2
2789,Plane tickets,41.3
2790,Barbie dolls,2658.6
2791,PS1,2635.8
2792,Barbie dolls,1992.9
2793,Apartment,2102.9
2794,Luxury car,2568.9
2795,electronic game,2162.7
2796,Apartment,1334.9
2797,Apartment,269.4
2798,GameBoy,1553.6
2799,GameBoy,2875.4
2800,Cruise package,631.7
2801,House,1571.4
2802,Nintendo 64 Gamecube,2058.9
2803,Microsoft XBOX,113.2
2804,Barbie dolls,3020.5
2805,Microsoft XBOX,482.4
2806,Car,2636.3
2807,GameBoy,1944.7
2808,electronic game,2054
2809,House,3174.7
2810,soft toy,2025.6
2811,Cruise package,2428.3
2812,Laptop,1963.2
2813,Car,2213.9
2814,Laptop,2828.4
2815,board game,338.9
2816,Apartment,1464.7
2817,PS1,3272.1
2818,board game,1665.5
2819,electronic game,1100.5
2820,soft toy,97.3
2821,Car,2280.6
2822,Luxury car,1860.9
2823,Barbie dolls,1925.8
2824,board game,871.5
2825,soft toy,1493
2826,Car,2780.1
2827,Laptop,2759.5
2828,Luxury car,2678.8
2829,Plane tickets,2203.1
2830,Plane tickets,1864.9
2831,Apartment,429.4
2832,Luxury car,2122.4
2833,Plane tickets,327.8
2834,GameBoy,2812.6
2835,Sega Dreamcast,2047.4
2836,Luxury car,1491.5
2837,Luxury car,1243
2838,Nintendo 64 Gamecube,408.3
2839,iPod,1957.5
2840,soft toy,3218.9
2841,soft toy,1441
2842,GameBoy,991.7
2843,Barbie dolls,870.7
2844,Microsoft XBOX,652.1
2845,PS2,2546.6
2846,Laptop,3193.4
2847,Laptop,1654.8
2848,Plane tickets,1183.2
2849,PS1,1985.5
2850,House,1198.8
2851,Plane tickets,1436.3
2852,GameBoy,3093.4
2853,Laptop,2904.9
2854,Laptop,709.7
2855,board game,2954.1
2856,board game,1479.4
2857,iPod,745.9
2858,Speakers,1728.3
2859,soft toy,2565.9
2860,PS2,324
2861,Laptop,2174.8
2862,Nintendo 64 Gamecube,592.3
2863,Microsoft XBOX,782.5
2864,Nintendo 64 Gamecube,1219.2
2865,PS1,1006.2
2866,Plane tickets,1431.2
2867,Plane tickets,2562.4
2868,Laptop,1510.3
2869,GameBoy,2868.8
2870,Plane tickets,998
2871,Sega Dreamcast,812.6
2872,Barbie dolls,1860.3
2873,Laptop,309.3
2874,Plane tickets,2582.7
2875,Luxury car,2077.9
2876,Plane tickets,298.4
2877,board game,3192.4
2878,Cruise package,25.7
2879,Microsoft XBOX,2669.1
2880,iPod,2242.4
2881,Speakers,3155.3
2882,electronic game,641.9
2883,electronic game,426.5
2884,House,619.7
2885,Microsoft XBOX,3188.1
2886,Sega Dreamcast,1861.1
2887,Speakers,2796.1
2888,Sega Dreamcast,1455.1
2889,Speakers,930.4
2890,Plane tickets,226.3
2891,board game,1729.1
2892,Microsoft XBOX,3173
2893,Laptop,1048.4
2894,Apartment,3259.2
2895,Barbie dolls,600.4
2896,electronic game,1704.7
2897,Computer,988.9
2898,House,1594.8
2899,board game,1395.8
2900,board game,1739.2
2901,Cruise package,2537.3
2902,Cruise package,2965.5
2903,Speakers,1319.7
2904,Nintendo 64 Gamecube,1351
2905,Car,29.1
2906,Sega Dreamcast,238.8
2907,House,2101
2908,Laptop,2431.7
2909,Microsoft XBOX,919.5
2910,House,1306.3
2911,Computer,2505
2912,GameBoy,1051.7
2913,Computer,67.8
2914,Cruise package,2855.6
2915,Sega Dreamcast,266.3
2916,electronic game,349.7
2917,Microsoft XBOX,2765.2
2918,electronic game,3055.9
2919,soft toy,165.1
2920,Cruise package,75.3
2921,PS1,1476.8
2922,board game,725.2
2923,board game,2034.6
2924,Microsoft XBOX,2105.8
2925,Plane tickets,1326.4
2926,GameBoy,643
2927,Luxury car,1463.9
2928,Computer,2445.9
2929,Car,2573.6
2930,PS2,2068.2
2931,Nintendo 64 Gamecube,3200.3
2932,PS1,2479.1
2933,iPod,2341.4
2934,iPod,3232.3
2935,Speakers,1373.2
2936,board game,148.8
2937,Laptop,2488.6
2938,Plane tickets,2145.4
2939,GameBoy,1906.6
2940,Computer,389.6
2941,Speakers,687.7
2942,soft toy,270.2
2943,Microsoft XBOX,1924.1
2944,PS1,2212.8
2945,Computer,755.1
2946,House,2508.7
2947,board game,1512.4
2948,iPod,1765.1
2949,Barbie dolls,2909.9
2950,Sega Dreamcast,396.4
2951,Microsoft XBOX,1967
2952,Nintendo 64 Gamecube,1532.2
2953,Barbie dolls,177.2
2954,soft toy,761.1
2955,soft toy,352.9
2956,iPod,2748
2957,Sega Dreamcast,596
2958,Cruise package,1543.8
2959,Barbie dolls,38.6
2960,Luxury car,671.7
2961,board game,3142.7
2962,Laptop,3254.6
2963,Car,1160
2964,Nintendo 64 Gamecube,2392.4
2965,PS1,2735.5
2966,Computer,358.5
2967,Apartment,505.8
2968,Nintendo 64 Gamecube,1626.3
2969,Luxury car,1383.6
2970,electronic game,1742.6
2971,Sega Dreamcast,822.5
2972,Nintendo 64 Gamecube,2255.3
2973,Apartment,2541.9
2974,Cruise package,1621.4
2975,iPod,49.6
2976,Microsoft XBOX,2135.3
2977,Speakers,1780.4
2978,Luxury car,2461.9
2979,Speakers,3083.3
2980,PS2,2709.1
2981,GameBoy,3257.4
2982,Plane tickets,1453.9
2983,board game,361.7
2984,Plane tickets,1825.6
2985,Computer,3015.6
2986,Microsoft XBOX,2785.2
2987,Laptop,1746.4
2988,Laptop,2533.1
2989,Sega Dreamcast,1359.6
2990,Cruise package,15.9
2991,House,1182
2992,House,1802.8
2993,PS1,1717
2994,House,641.9
2995,House,3204.5
2996,Apartment,1779.9
2997,iPod,2535.6
2998,PS2,1096.1
2999,Plane tickets,3165.7
