3472,yes,303.2
3473,yes,227.5
3474,yes,41.1
3475,yes,205.7
3476,yes,439.9
3477,yes,386.1
3478,no,0
3479,no,0
3480,yes,304
3481,yes,402.3
3482,yes,411.6
3483,yes,85
3484,yes,88
3485,yes,142.1
3486,yes,336.1
3487,yes,124.5
3488,yes,32
3489,yes,258.8
3490,yes,357.6
3491,no,0
3492,yes,370.5
3493,no,0
3494,no,0
3495,no,0
3496,no,0
3497,yes,213.5
3498,yes,296.2
3499,no,0
3500,no,0
3501,no,0
3502,yes,54.9
3503,yes,494.1
3504,yes,87.8
3505,yes,88.4
3506,no,0
3507,yes,183.5
3508,no,0
3509,no,0
3510,yes,36.7
3511,no,0
3512,no,0
3513,yes,71.5
3514,yes,313.6
3515,no,0
3516,no,0
3517,yes,34.1
3518,no,0
3519,no,0
3520,yes,89.1
3521,no,0
3522,yes,288.5
3523,yes,3.2
3524,no,0
3525,yes,90.3
3526,yes,102.8
3527,yes,108.5
3528,yes,480.5
3529,no,0
3530,no,0
3531,yes,251.3
3532,yes,424.1
3533,no,0
3534,yes,283.2
3535,yes,87.2
3536,yes,239.4
3537,no,0
3538,yes,410.5
3539,yes,369.2
3540,no,0
3541,no,0
3542,yes,96.3
3543,yes,227.7
3544,yes,52.8
3545,yes,135.7
3546,yes,270.1
3547,yes,112.8
3548,yes,124.6
3549,no,0
3550,yes,488.2
3551,no,0
3552,no,0
3553,no,0
3554,yes,426.4
3555,yes,74.6
3556,no,0
3557,no,0
3558,no,0
3559,yes,267
3560,yes,427.6
3561,no,0
3562,yes,59.6
3563,no,0
3564,no,0
3565,no,0
3566,yes,177.3
3567,no,0
3568,yes,229.5
3569,yes,150
3570,no,0
3571,yes,16.6
3572,no,0
3573,no,0
3574,no,0
3575,yes,200.6
3576,yes,13.6
3577,no,0
3578,no,0
3579,yes,186
3580,yes,18.3
3581,yes,88
3582,no,0
3583,yes,358.4
3584,yes,26
3585,yes,234.7
3586,no,0
3587,yes,249.8
3588,no,0
3589,yes,381.7
3590,yes,382.5
3591,no,0
3592,yes,372
3593,no,0
3594,no,0
3595,no,0
3596,yes,194.4
3597,yes,361.1
3598,yes,61.5
3599,yes,240.7
3600,no,0
3601,yes,260.3
3602,yes,147.1
3603,yes,71.4
3604,yes,284.7
3605,yes,142.6
3606,no,0
3607,yes,327.5
3608,yes,421.7
3609,no,0
3610,no,0
3611,yes,499
3612,yes,53.2
3613,yes,354.6
3614,no,0
3615,yes,60.8
3616,yes,11.5
3617,yes,391.7
3618,no,0
3619,no,0
3620,no,0
3621,no,0
3622,yes,287.3
3623,yes,177.5
3624,yes,197.4
3625,yes,243
3626,no,0
3627,yes,10.4
3628,no,0
3629,yes,138.4
3630,no,0
3631,no,0
3632,yes,368.2
3633,yes,39.7
3634,yes,268.9
3635,yes,143.2
3636,no,0
3637,no,0
3638,no,0
3639,no,0
3640,yes,389.9
3641,yes,474.7
3642,yes,37.9
3643,yes,432.7
3644,no,0
3645,yes,36.2
3646,no,0
3647,no,0
3648,yes,76.8
3649,yes,233.6
3650,no,0
3651,no,0
3652,no,0
3653,yes,211.7
3654,no,0
3655,no,0
3656,yes,440.6
3657,yes,418.7
3658,yes,268
3659,yes,222
3660,yes,2.6
3661,no,0
3662,no,0
3663,yes,58.1
3664,yes,128.3
3665,no,0
3666,no,0
3667,no,0
3668,yes,294.4
3669,yes,486.7
3670,yes,223.2
3671,no,0
3672,no,0
3673,no,0
3674,yes,235.7
3675,no,0
3676,no,0
3677,yes,401.8
3678,no,0
3679,no,0
3680,no,0
3681,yes,471.5
3682,yes,381.8
3683,yes,225.9
3684,yes,168.6
3685,no,0
3686,no,0
3687,no,0
3688,no,0
3689,yes,321.8
3690,yes,97.4
3691,yes,1.5
3692,yes,196.7
3693,no,0
3694,no,0
3695,yes,402.7
3696,no,0
3697,no,0
3698,yes,76.8
3699,no,0
3700,yes,268.8
3701,yes,486.3
3702,no,0
3703,yes,123.1
3704,no,0
3705,yes,226.8
3706,no,0
3707,no,0
3708,no,0
3709,yes,443.3
3710,yes,83.1
3711,yes,274.2
3712,no,0
3713,yes,128.5
3714,yes,448.2
3715,yes,394.5
3716,yes,80.8
3717,yes,318.3
3718,no,0
3719,no,0
3720,yes,146.7
3721,no,0
3722,no,0
3723,no,0
3724,no,0
3725,yes,248.4
3726,yes,437.9
3727,no,0
3728,yes,386.3
3729,no,0
3730,yes,349.8
3731,no,0
3732,no,0
3733,no,0
3734,no,0
3735,no,0
3736,yes,96.6
3737,no,0
3738,yes,88.5
3739,no,0
3740,no,0
3741,no,0
3742,yes,69.8
3743,no,0
3744,no,0
3745,no,0
3746,no,0
3747,no,0
3748,yes,466.4
3749,yes,283.1
3750,no,0
3751,yes,276.6
3752,no,0
3753,no,0
3754,yes,85.5
3755,no,0
3756,yes,1.6
3757,no,0
3758,yes,4.4
3759,no,0
3760,no,0
3761,yes,361.5
3762,yes,99.9
3763,no,0
3764,yes,166.6
3765,no,0
3766,yes,326.3
3767,no,0
3768,yes,343.7
3769,no,0
3770,yes,460.4
3771,no,0
3772,yes,225.1
3773,yes,39.5
3774,no,0
3775,yes,280.1
3776,yes,233.2
3777,yes,320.2
3778,no,0
3779,yes,410.5
3780,yes,151
3781,no,0
3782,no,0
3783,no,0
3784,yes,474.3
3785,yes,382
3786,yes,297.8
3787,yes,235.1
3788,no,0
3789,yes,166
3790,no,0
3791,yes,354.4
3792,yes,455.5
3793,yes,274.4
3794,yes,372.5
3795,no,0
3796,yes,266
3797,yes,316.3
3798,no,0
3799,no,0
3800,no,0
3801,no,0
3802,yes,287.1
3803,no,0
3804,yes,475.3
3805,no,0
3806,no,0
3807,no,0
3808,no,0
3809,no,0
3810,yes,114.6
3811,no,0
3812,no,0
3813,no,0
3814,no,0
3815,yes,287.8
3816,yes,305.8
3817,yes,101.3
3818,yes,278.2
3819,no,0
3820,no,0
3821,yes,41.3
3822,yes,30
3823,yes,190.6
3824,yes,265.4
3825,yes,422.2
3826,no,0
3827,no,0
3828,no,0
3829,no,0
3830,yes,405.6
3831,yes,243.9
3832,yes,115
3833,no,0
3834,no,0
3835,no,0
3836,yes,172.3
3837,no,0
3838,yes,69.4
3839,yes,104.5
3840,no,0
3841,no,0
3842,no,0
3843,no,0
3844,yes,202
3845,no,0
3846,no,0
3847,yes,274.6
3848,yes,193.5
3849,yes,173.3
3850,no,0
3851,no,0
3852,no,0
3853,yes,456.3
3854,yes,203.9
3855,no,0
3856,no,0
3857,yes,454.2
3858,no,0
3859,yes,213.8
3860,yes,456.3
3861,yes,385.5
3862,yes,150.3
3863,no,0
3864,no,0
3865,yes,126.2
3866,yes,312.2
3867,no,0
3868,yes,196.8
3869,no,0
3870,yes,34.9
3871,no,0
3872,yes,453.4
3873,yes,23.1
3874,yes,101.4
3875,no,0
3876,no,0
3877,no,0
3878,no,0
3879,no,0
3880,yes,405.4
3881,no,0
3882,no,0
3883,no,0
3884,no,0
3885,no,0
3886,yes,1.1
3887,no,0
3888,no,0
3889,yes,32
3890,no,0
3891,no,0
3892,no,0
3893,no,0
3894,yes,36.7
3895,no,0
3896,no,0
3897,yes,406.1
3898,yes,227.9
3899,yes,92.3
3900,yes,304.8
3901,yes,367.7
3902,yes,410.5
3903,yes,199.8
3904,no,0
3905,no,0
3906,yes,102.6
3907,no,0
3908,yes,400
3909,yes,235.8
3910,yes,38.3
3911,no,0
3912,no,0
3913,yes,317
3914,yes,224.3
3915,yes,187.4
3916,no,0
3917,no,0
3918,yes,116.3
3919,no,0
3920,no,0
3921,no,0
3922,no,0
3923,no,0
3924,no,0
3925,yes,478.3
3926,yes,447.2
3927,no,0
3928,yes,477
3929,yes,10
3930,no,0
3931,yes,78.9
3932,no,0
3933,no,0
3934,no,0
3935,yes,495.5
3936,no,0
3937,no,0
3938,no,0
3939,yes,312.4
3940,yes,245
3941,yes,398.7
3942,no,0
3943,yes,256.4
3944,no,0
3945,yes,320.8
3946,yes,496.4
3947,no,0
3948,no,0
3949,yes,87.2
3950,yes,40.7
3951,yes,175.1
3952,yes,150.1
3953,yes,306.5
3954,no,0
3955,no,0
3956,no,0
3957,no,0
3958,no,0
3959,yes,121.8
3960,no,0
3961,yes,99.4
3962,no,0
3963,no,0
3964,no,0
3965,yes,437.6
3966,yes,181.2
3967,yes,170.6
3968,yes,368
3969,no,0
3970,yes,229.8
3971,no,0
3972,yes,5.6
3973,no,0
3974,yes,232.8
3975,no,0
3976,no,0
3977,yes,409.2
3978,yes,399.6
3979,no,0
3980,yes,34.4
3981,no,0
3982,no,0
3983,yes,225
3984,yes,113.5
3985,yes,43.2
3986,yes,370
3987,no,0
3988,no,0
3989,no,0
3990,yes,151.9
3991,no,0
3992,yes,335.8
3993,yes,289.2
3994,yes,249
3995,yes,259.4
3996,no,0
3997,no,0
3998,yes,293.2
3999,no,0
4000,no,0
4001,yes,295.5
4002,no,0
4003,yes,6.6
4004,yes,237
4005,no,0
4006,yes,97.1
4007,no,0
4008,yes,259.8
4009,yes,494.7
4010,yes,227
4011,no,0
4012,yes,309.1
4013,yes,322.4
4014,no,0
4015,no,0
4016,yes,217.7
4017,yes,155.7
4018,no,0
4019,yes,138.8
4020,yes,226.7
4021,yes,390.1
4022,yes,187.5
4023,yes,264.3
4024,no,0
4025,no,0
4026,yes,131.3
4027,no,0
4028,yes,14.1
4029,yes,53.9
4030,no,0
4031,yes,183.5
4032,no,0
4033,yes,303
4034,yes,15.9
4035,no,0
4036,no,0
4037,yes,494.8
4038,no,0
4039,no,0
4040,yes,144
4041,no,0
4042,no,0
4043,no,0
4044,yes,198.2
4045,no,0
4046,no,0
4047,no,0
4048,yes,227.8
4049,yes,330.8
4050,yes,466.8
4051,no,0
4052,yes,337.4
4053,no,0
4054,no,0
4055,yes,465.1
4056,no,0
4057,no,0
4058,no,0
4059,yes,56.6
4060,no,0
4061,no,0
4062,yes,111.5
4063,no,0
4064,yes,490.9
4065,yes,230.5
4066,no,0
4067,no,0
4068,no,0
4069,no,0
4070,no,0
4071,no,0
4072,no,0
4073,no,0
4074,no,0
4075,yes,19
4076,no,0
4077,no,0
4078,no,0
4079,yes,414.8
4080,yes,405.9
4081,no,0
4082,no,0
4083,no,0
4084,no,0
4085,yes,225.9
4086,yes,400.3
4087,no,0
4088,yes,253.5
4089,no,0
4090,no,0
4091,no,0
4092,no,0
4093,no,0
4094,yes,488.4
4095,yes,0.4
4096,yes,373.2
4097,yes,478.2
4098,yes,86.6
4099,yes,243
4100,yes,383.3
4101,no,0
4102,no,0
4103,no,0
4104,no,0
4105,yes,100
4106,yes,124.5
4107,no,0
4108,yes,245.9
4109,no,0
4110,no,0
4111,yes,40.5
4112,no,0
4113,no,0
4114,yes,147.5
4115,no,0
4116,no,0
4117,no,0
4118,yes,492.8
4119,no,0
4120,yes,220.3
4121,no,0
4122,yes,482.3
4123,no,0
4124,no,0
4125,no,0
4126,yes,4.5
4127,no,0
4128,yes,460.6
4129,yes,493.6
4130,no,0
4131,no,0
4132,yes,479.1
4133,yes,169.1
4134,no,0
4135,yes,17.2
4136,yes,67.4
4137,no,0
4138,no,0
4139,no,0
4140,no,0
4141,no,0
4142,no,0
4143,yes,458.9
4144,yes,146.9
4145,no,0
4146,yes,409.3
4147,yes,245.1
4148,yes,57.6
4149,yes,273.4
4150,yes,366.8
4151,no,0
4152,yes,137.4
4153,yes,477.8
4154,yes,295.3
4155,yes,431.6
4156,yes,23.7
4157,no,0
4158,no,0
4159,yes,75.5
4160,no,0
4161,yes,457
4162,yes,4.5
4163,yes,313.3
4164,no,0
4165,no,0
4166,no,0
4167,no,0
4168,no,0
4169,no,0
4170,yes,351.9
4171,no,0
4172,yes,251.3
4173,yes,304.2
4174,no,0
4175,no,0
4176,no,0
4177,no,0
4178,no,0
4179,yes,4
4180,no,0
4181,no,0
4182,yes,110.3
4183,no,0
4184,yes,235.2
4185,no,0
4186,no,0
4187,no,0
4188,no,0
4189,yes,84
4190,no,0
4191,yes,37.5
4192,yes,196.7
4193,no,0
4194,no,0
4195,no,0
4196,no,0
4197,no,0
4198,no,0
4199,no,0
4200,no,0
4201,no,0
4202,yes,80.5
4203,yes,495.6
4204,no,0
4205,yes,253.1
4206,no,0
4207,no,0
4208,yes,457.7
4209,no,0
4210,no,0
4211,yes,148.3
4212,no,0
4213,yes,495.3
4214,yes,217.5
4215,no,0
4216,no,0
4217,no,0
4218,yes,192.7
4219,no,0
4220,yes,207.6
4221,no,0
4222,yes,195
4223,yes,348
4224,no,0
4225,yes,205.1
4226,yes,170.2
4227,no,0
4228,no,0
4229,no,0
4230,no,0
4231,no,0
4232,no,0
4233,yes,5.4
4234,no,0
4235,no,0
4236,yes,498
4237,no,0
4238,yes,304.7
4239,yes,68.7
4240,yes,437.3
4241,no,0
4242,no,0
4243,yes,354.6
4244,no,0
4245,yes,373.2
4246,yes,19.3
4247,no,0
4248,no,0
4249,no,0
4250,yes,10.3
4251,yes,168.6
4252,yes,366.5
4253,yes,44.5
4254,yes,236.2
4255,no,0
4256,no,0
4257,yes,127.1
4258,yes,21.2
4259,no,0
4260,no,0
4261,yes,466.1
4262,no,0
4263,yes,193.2
4264,yes,401.6
4265,yes,129.5
4266,yes,477.1
4267,no,0
4268,no,0
4269,no,0
4270,no,0
4271,no,0
4272,no,0
4273,no,0
4274,no,0
4275,yes,488.2
4276,yes,285.9
4277,yes,409.5
4278,yes,194.3
4279,no,0
4280,yes,41.6
4281,no,0
4282,yes,329
4283,yes,466
4284,no,0
4285,yes,327.3
4286,yes,87.2
4287,yes,146.3
4288,no,0
4289,yes,188.6
4290,no,0
4291,yes,141.2
4292,yes,330.4
4293,yes,366.1
4294,no,0
4295,no,0
4296,yes,188.1
4297,no,0
4298,no,0
4299,no,0
4300,no,0
4301,no,0
4302,yes,230.5
4303,yes,375.5
4304,no,0
4305,yes,164.2
4306,no,0
4307,yes,238.9
4308,no,0
4309,no,0
4310,no,0
4311,no,0
4312,no,0
4313,no,0
4314,no,0
4315,yes,69.7
4316,no,0
4317,yes,310.8
4318,yes,333.5
4319,no,0
4320,yes,480.1
4321,no,0
4322,yes,259.4
4323,yes,220.9
4324,yes,285.1
4325,no,0
4326,no,0
4327,yes,251.1
4328,no,0
4329,no,0
4330,no,0
4331,yes,290.9
4332,yes,200.2
4333,yes,88.3
4334,yes,324.2
4335,no,0
4336,yes,71
4337,no,0
4338,no,0
4339,yes,283
4340,no,0
4341,no,0
4342,yes,174
4343,yes,110.3
4344,yes,175.4
4345,yes,319.7
4346,no,0
4347,no,0
4348,no,0
4349,yes,131.9
4350,no,0
4351,no,0
4352,yes,46.3
4353,no,0
4354,yes,271.3
4355,no,0
4356,yes,349.8
4357,no,0
4358,yes,2.6
4359,yes,276.5
4360,yes,310.7
4361,yes,80.2
4362,yes,382.2
4363,yes,87.7
4364,yes,272.7
4365,no,0
4366,yes,247.4
4367,yes,347.1
4368,no,0
4369,yes,54.6
4370,no,0
4371,no,0
4372,no,0
4373,no,0
4374,yes,181
4375,no,0
4376,no,0
4377,no,0
4378,yes,99.1
4379,no,0
4380,yes,347.6
4381,yes,384.4
4382,yes,6.9
4383,no,0
4384,yes,285.4
4385,no,0
4386,no,0
4387,yes,429
4388,yes,450.1
4389,no,0
4390,yes,192
4391,no,0
4392,no,0
4393,yes,2.5
4394,no,0
4395,no,0
4396,no,0
4397,no,0
4398,no,0
4399,no,0
4400,no,0
4401,yes,259.8
4402,yes,78.3
4403,no,0
4404,no,0
4405,no,0
4406,yes,141.1
4407,no,0
4408,no,0
4409,yes,212
4410,yes,348.2
4411,no,0
4412,yes,24.5
4413,yes,362.9
4414,yes,40.3
4415,yes,154.1
4416,no,0
4417,yes,90.8
4418,no,0
4419,no,0
4420,no,0
4421,no,0
4422,no,0
4423,no,0
4424,no,0
4425,yes,240.5
4426,yes,199.2
4427,no,0
4428,no,0
4429,no,0
4430,yes,141.6
4431,no,0
4432,no,0
4433,yes,175.3
4434,yes,232.9
4435,no,0
4436,no,0
4437,no,0
4438,yes,231.8
4439,yes,260
4440,yes,372.5
4441,yes,81.2
4442,no,0
4443,no,0
4444,no,0
4445,no,0
4446,no,0
4447,yes,345.9
4448,no,0
4449,yes,348.9
4450,yes,313.6
4451,no,0
4452,no,0
4453,no,0
4454,yes,303.4
4455,yes,235.5
4456,yes,446.4
4457,yes,339.9
4458,no,0
4459,no,0
4460,yes,285.7
4461,yes,3.1
4462,yes,157.9
4463,yes,96.6
4464,yes,191.7
4465,no,0
4466,yes,9.4
4467,yes,104.9
4468,yes,489.5
4469,no,0
4470,yes,168.6
4471,no,0
4472,yes,216.9
4473,no,0
4474,no,0
4475,yes,130.7
4476,yes,180.4
4477,yes,101.9
4478,no,0
4479,yes,354
4480,yes,417.2
4481,no,0
4482,yes,353
4483,no,0
4484,yes,83.7
4485,yes,483.7
4486,yes,414.6
4487,no,0
4488,no,0
4489,yes,63.1
4490,no,0
4491,no,0
4492,yes,452.2
4493,yes,118
4494,yes,200.2
4495,yes,162.6
4496,yes,79.4
4497,yes,25.1
4498,no,0
4499,yes,154.7
4500,yes,347.6
4501,yes,208.1
4502,no,0
4503,no,0
4504,yes,454.6
4505,yes,267
4506,yes,278.9
4507,no,0
4508,no,0
4509,no,0
4510,no,0
4511,yes,136.1
4512,no,0
4513,yes,31.2
4514,yes,134.2
4515,no,0
4516,no,0
4517,no,0
4518,yes,217
4519,no,0
4520,no,0
4521,yes,75.2
4522,no,0
4523,yes,71.6
4524,no,0
4525,no,0
4526,no,0
4527,no,0
4528,no,0
4529,yes,107.4
4530,yes,317.5
4531,no,0
4532,no,0
4533,yes,169.4
4534,no,0
4535,no,0
4536,no,0
4537,no,0
4538,no,0
4539,no,0
4540,no,0
4541,yes,141.5
4542,no,0
4543,yes,228
4544,yes,289
4545,yes,18.6
4546,no,0
4547,no,0
4548,yes,284.6
4549,no,0
4550,no,0
4551,yes,104.9
4552,yes,254.3
4553,yes,155.1
4554,no,0
4555,yes,113.5
4556,no,0
4557,yes,21.2
4558,no,0
4559,yes,370.2
4560,no,0
4561,no,0
4562,no,0
4563,yes,207.8
4564,no,0
4565,yes,22.6
4566,yes,275.2
4567,yes,64.7
4568,yes,200.7
4569,no,0
4570,no,0
4571,yes,484.9
4572,yes,82.1
4573,yes,0.5
4574,no,0
4575,no,0
4576,yes,22.5
4577,no,0
4578,no,0
4579,no,0
4580,yes,381.4
4581,no,0
4582,yes,321.7
4583,no,0
4584,no,0
4585,no,0
4586,no,0
4587,yes,116.7
4588,yes,219.4
4589,no,0
4590,yes,376
4591,yes,186.5
4592,no,0
4593,yes,139.9
4594,yes,54.7
4595,yes,282.4
4596,no,0
4597,no,0
4598,yes,492.2
4599,no,0
4600,yes,94.5
4601,no,0
4602,no,0
4603,yes,278.6
4604,yes,169.8
4605,no,0
4606,no,0
4607,yes,420.4
4608,no,0
4609,no,0
4610,no,0
4611,no,0
4612,yes,270
4613,yes,51.8
4614,yes,478.6
4615,no,0
4616,no,0
4617,yes,405.4
4618,yes,398.4
4619,no,0
4620,yes,214.3
4621,yes,44.8
4622,yes,129.4
4623,no,0
4624,yes,370
4625,yes,331.4
4626,yes,321.4
4627,yes,48.1
4628,yes,117.2
4629,no,0
4630,yes,413.9
4631,yes,140.6
4632,yes,354.9
4633,no,0
4634,no,0
4635,yes,203.1
4636,no,0
4637,yes,277.5
4638,no,0
4639,yes,205
4640,yes,491.8
4641,no,0
4642,no,0
4643,no,0
4644,no,0
4645,no,0
4646,no,0
4647,no,0
4648,no,0
4649,yes,411.9
4650,yes,350.2
4651,no,0
4652,no,0
4653,no,0
4654,no,0
4655,yes,493
4656,no,0
4657,no,0
4658,no,0
4659,no,0
4660,no,0
4661,no,0
4662,yes,124
4663,yes,284.8
4664,no,0
4665,yes,364.8
4666,yes,219.3
4667,yes,87.8
4668,no,0
4669,yes,427
4670,no,0
4671,yes,474.9
4672,no,0
4673,yes,99.4
4674,no,0
4675,yes,348.8
4676,no,0
4677,yes,354.9
4678,no,0
4679,no,0
4680,no,0
4681,yes,99.1
4682,no,0
4683,yes,488.4
4684,yes,378.1
4685,no,0
4686,yes,455
4687,no,0
4688,no,0
4689,no,0
4690,yes,15.7
4691,no,0
4692,no,0
4693,no,0
4694,yes,143
4695,yes,370.5
4696,yes,203
4697,no,0
4698,yes,98.2
4699,yes,10.6
4700,no,0
4701,yes,392.6
4702,no,0
4703,no,0
4704,yes,403.6
4705,yes,281.3
4706,yes,194.8
4707,no,0
4708,no,0
4709,yes,339.9
4710,yes,159.6
4711,yes,89
4712,no,0
4713,no,0
4714,yes,442.9
4715,no,0
4716,yes,69.2
4717,yes,237.5
4718,no,0
4719,no,0
4720,no,0
4721,no,0
4722,no,0
4723,yes,485.1
4724,no,0
4725,yes,485.7
4726,no,0
4727,yes,168.2
4728,no,0
4729,yes,82.1
4730,no,0
4731,yes,111.5
4732,yes,238
4733,no,0
4734,no,0
4735,yes,25.8
4736,yes,13.9
4737,no,0
4738,no,0
4739,no,0
4740,yes,87.6
4741,yes,321.6
4742,no,0
4743,no,0
4744,yes,382
4745,no,0
4746,no,0
4747,no,0
4748,no,0
4749,yes,10.5
4750,yes,282.2
4751,no,0
4752,yes,298.6
4753,no,0
4754,yes,217
4755,no,0
4756,yes,45.7
4757,yes,249
4758,yes,217.4
4759,no,0
4760,yes,320.5
4761,yes,343.4
4762,yes,416
4763,yes,76.9
4764,no,0
4765,yes,88.3
4766,yes,193.3
4767,no,0
4768,yes,29.5
4769,no,0
4770,yes,150.5
4771,yes,419.4
4772,yes,21
4773,yes,168.8
4774,yes,398.5
4775,yes,437.6
4776,no,0
4777,no,0
4778,yes,40.1
4779,yes,443.3
4780,yes,444.5
4781,no,0
4782,no,0
4783,yes,143.7
4784,no,0
4785,no,0
4786,no,0
4787,no,0
4788,yes,38.2
4789,no,0
4790,yes,396.5
4791,no,0
4792,no,0
4793,yes,121.2
4794,no,0
4795,no,0
4796,no,0
4797,no,0
4798,no,0
4799,no,0
4800,no,0
4801,yes,428.7
4802,no,0
4803,yes,266.2
4804,yes,498.6
4805,yes,94.7
4806,yes,300.6
4807,no,0
4808,yes,6.4
4809,no,0
4810,yes,5.9
4811,no,0
4812,no,0
4813,yes,377
4814,yes,97.5
4815,no,0
4816,no,0
4817,yes,103.5
4818,yes,261.9
4819,yes,108.7
4820,no,0
4821,no,0
4822,no,0
4823,yes,334.3
4824,no,0
4825,no,0
4826,no,0
4827,no,0
4828,no,0
4829,no,0
4830,yes,281.8
4831,no,0
4832,yes,274.3
4833,yes,207.2
4834,no,0
4835,yes,30.7
4836,yes,296.6
4837,yes,104.7
4838,yes,72.7
4839,no,0
4840,no,0
4841,no,0
4842,no,0
4843,yes,12.2
4844,no,0
4845,no,0
4846,yes,242.1
4847,no,0
4848,no,0
4849,no,0
4850,yes,247.5
4851,no,0
4852,no,0
4853,no,0
4854,yes,472.1
4855,no,0
4856,yes,304.9
4857,yes,408.2
4858,no,0
4859,yes,328.1
4860,no,0
4861,yes,322.2
4862,no,0
4863,no,0
4864,yes,154.3
4865,yes,358.7
4866,yes,71.7
4867,no,0
4868,no,0
4869,no,0
4870,no,0
4871,no,0
4872,yes,238.6
4873,yes,495.5
4874,no,0
4875,yes,345.6
4876,no,0
4877,no,0
4878,no,0
4879,no,0
4880,yes,168
4881,yes,213.8
4882,no,0
4883,yes,11.7
4884,yes,348
4885,yes,170.3
4886,no,0
4887,yes,433
4888,no,0
4889,yes,214.9
4890,no,0
4891,yes,244.6
4892,no,0
4893,no,0
4894,yes,280.6
4895,yes,55.6
4896,no,0
4897,yes,26.3
4898,no,0
4899,no,0
4900,yes,130.8
4901,yes,199.4
4902,yes,246.4
4903,yes,153.7
4904,no,0
4905,yes,336.7
4906,yes,89.8
4907,no,0
4908,no,0
4909,no,0
4910,no,0
4911,yes,453.4
4912,no,0
4913,no,0
4914,no,0
4915,no,0
4916,no,0
4917,no,0
4918,yes,311.6
4919,yes,132.4
4920,yes,69.5
4921,yes,258.8
4922,yes,37.7
4923,yes,30.4
4924,no,0
4925,yes,159.8
4926,yes,300.3
4927,no,0
4928,yes,367.5
4929,yes,380.2
4930,yes,309.4
4931,no,0
4932,yes,96.5
4933,no,0
4934,yes,310.9
4935,no,0
4936,yes,379.8
4937,no,0
4938,no,0
4939,yes,178.6
4940,no,0
4941,no,0
4942,yes,254.8
4943,yes,416.1
4944,yes,173.2
4945,no,0
4946,no,0
4947,no,0
4948,no,0
4949,yes,166.8
4950,no,0
4951,no,0
4952,yes,85.7
4953,yes,370.8
4954,no,0
4955,yes,148.2
4956,yes,299.2
4957,yes,220.3
4958,no,0
4959,yes,308.8
4960,yes,59.8
4961,no,0
4962,no,0
4963,yes,31.5
4964,yes,308.5
4965,no,0
4966,no,0
4967,yes,68.2
4968,yes,391.7
4969,no,0
4970,yes,61
4971,yes,237.6
4972,yes,220.1
4973,yes,399.6
4974,no,0
4975,no,0
4976,no,0
4977,yes,347.3
4978,yes,273.5
4979,yes,123.2
4980,no,0
4981,yes,167.5
4982,no,0
4983,yes,294
4984,no,0
4985,no,0
4986,yes,40.5
4987,yes,204.1
4988,no,0
4989,yes,198.5
4990,no,0
4991,yes,244.1
4992,no,0
4993,no,0
4994,no,0
4995,no,0
4996,yes,162.8
4997,no,0
4998,yes,345
4999,yes,327.5
5000,no,0
5001,yes,106.3
5002,no,0
5003,no,0
5004,no,0
5005,no,0
5006,yes,256
5007,yes,406.2
5008,yes,83.7
5009,no,0
5010,yes,91.4
5011,yes,358.4
5012,yes,201.7
5013,no,0
5014,no,0
5015,no,0
5016,yes,21.8
5017,yes,387.9
5018,no,0
5019,no,0
5020,no,0
5021,no,0
5022,no,0
5023,yes,204.6
5024,yes,340.5
5025,yes,165.6
5026,yes,210.4
5027,no,0
5028,yes,177.9
5029,no,0
5030,no,0
5031,yes,29.7
5032,yes,479.1
5033,no,0
5034,yes,37.2
5035,no,0
5036,yes,401.8
5037,no,0
5038,no,0
5039,yes,210
5040,yes,75.7
5041,no,0
5042,no,0
5043,yes,448
5044,no,0
5045,no,0
5046,yes,393.4
5047,no,0
5048,no,0
5049,no,0
5050,no,0
5051,yes,242.9
5052,yes,189.3
5053,no,0
5054,no,0
5055,yes,471.7
5056,yes,493.5
5057,no,0
5058,no,0
5059,yes,337.5
5060,no,0
5061,no,0
5062,yes,26.6
5063,yes,442.7
5064,no,0
5065,yes,135.2
5066,yes,298.1
5067,yes,275.6
5068,no,0
5069,yes,252.3
5070,yes,32.8
5071,no,0
5072,no,0
5073,yes,293.2
5074,yes,368.4
5075,no,0
5076,no,0
5077,no,0
5078,no,0
5079,yes,229.7
5080,yes,22.7
5081,no,0
5082,no,0
5083,no,0
5084,no,0
5085,yes,414.7
5086,no,0
5087,no,0
5088,yes,271.5
5089,yes,173.1
5090,no,0
5091,no,0
5092,no,0
5093,no,0
5094,yes,214.8
5095,yes,392.4
5096,no,0
5097,yes,367.5
5098,no,0
5099,no,0
5100,yes,4.3
5101,yes,40.7
5102,no,0
5103,no,0
5104,yes,192.8
5105,yes,416.3
5106,no,0
5107,no,0
5108,yes,489.3
5109,yes,72.6
5110,no,0
5111,no,0
5112,yes,212.2
5113,no,0
5114,no,0
5115,no,0
5116,no,0
5117,yes,342.6
5118,yes,67.4
5119,yes,363.7
5120,no,0
5121,yes,236.1
5122,yes,203.6
5123,yes,93.9
5124,yes,343
5125,no,0
5126,yes,4.9
5127,no,0
5128,yes,190.9
5129,yes,453.8
5130,yes,141.4
5131,yes,222.3
5132,no,0
5133,no,0
5134,yes,307.2
5135,no,0
5136,no,0
5137,no,0
5138,yes,188.3
5139,no,0
5140,no,0
5141,yes,173.7
5142,no,0
5143,yes,303.5
5144,yes,238.6
5145,yes,22.2
5146,yes,207.8
5147,yes,409.3
